avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount
22.821442455981945,7,24.33,32.78,28.17,3.0
14.552309952904242,9,24.33,32.78,28.17,1.95
21.032461241379313,7,24.33,32.78,28.17,3.36
22.28322461538462,0,24.33,32.78,28.17,1.65
19.592013913043477,18,24.33,32.78,28.17,1.75
26.10287627136199,20,24.33,32.78,28.17,6.15
11.753204391408115,10,24.33,32.78,28.17,2.25
18.960998400000005,22,24.33,32.78,28.17,1.0
7.182589477832513,14,24.33,32.78,28.17,3.08
11.116727488324875,20,24.33,32.78,28.17,3.2
15.619213241379313,18,24.33,32.78,28.17,2.86
11.080729180327868,14,24.33,32.78,28.17,2.0
33.12152624319419,15,24.33,32.78,28.17,4.26
22.371682020931072,12,24.33,32.78,28.17,10.2
14.605811092436975,7,24.33,32.78,28.17,0.85
16.345688275862074,21,24.33,32.78,28.17,1.45
18.810514285714287,20,24.33,32.78,28.17,1.85
8.75449154470472,13,24.33,32.78,28.17,6.16
15.676903905882352,22,24.33,32.78,28.17,2.0
18.0058231809872,2,24.33,32.78,28.17,1.96
6.365750119610571,15,24.33,32.78,28.17,1.86
6.659354482758623,11,24.33,32.78,28.17,0.7
11.7836713220339,21,24.33,32.78,28.17,2.35
3.1933440000000006,17,24.33,32.78,28.17,1.0
10.285642406912805,17,24.33,32.78,28.17,4.74
5.324193391304348,8,24.33,32.78,28.17,2.36
18.399991661237785,23,24.33,32.78,28.17,5.19
5.980284213017751,18,24.33,32.78,28.17,1.0
13.821801351888668,23,24.33,32.78,28.17,2.0
37.45886896551725,0,24.33,32.78,28.17,5.0
17.533379368421055,21,24.33,32.78,28.17,2.35
21.575433253012047,22,24.33,32.78,28.17,5.15
24.170678533501896,22,24.33,32.78,28.17,7.1
21.97586979310345,5,24.33,32.78,28.17,1.45
10.22740079413203,9,24.33,32.78,28.17,3.34
42.74850169166167,21,24.33,32.78,28.17,7.35
30.883830503225813,13,24.33,32.78,28.17,4.96
16.068869862595424,13,24.33,32.78,28.17,2.0
21.326276319018408,6,24.33,32.78,28.17,2.0
18.247680000000003,6,24.33,32.78,28.17,1.15
21.067776000000002,18,18.83,23.83,20.94,1.2
34.88755130560579,22,18.83,23.83,20.94,6.0
9.54042251497006,14,18.83,23.83,20.94,1.75
12.424430972477067,18,18.83,23.83,20.94,1.84
27.318757580071175,10,18.83,23.83,20.94,8.11
4.738291628252789,18,18.83,23.83,20.94,1.0
13.549638193548386,8,18.83,23.83,20.94,1.95
16.194816000000003,11,18.83,23.83,20.94,2.2
7.022592000000001,9,18.83,23.83,20.94,0.64
19.863903085714284,7,18.83,23.83,20.94,0.75
23.937501866666665,19,18.83,23.83,20.94,5.0
16.19726864516129,11,18.83,23.83,20.94,0.7
11.931453338613862,18,18.83,23.83,20.94,1.76
17.569838191304353,11,18.83,23.83,20.94,4.76
18.699044571428573,19,18.83,23.83,20.94,4.46
11.998659408284023,18,18.83,23.83,20.94,1.45
35.7607335724138,5,18.83,23.83,20.94,3.32
13.373457808695653,18,18.83,23.83,20.94,1.5
10.79559950310559,13,18.83,23.83,20.94,0.85
6.935450347445256,10,18.83,23.83,20.94,2.96
9.219357587939697,21,18.83,23.83,20.94,2.85
28.968192,6,18.83,23.83,20.94,1.0
41.546988966124076,21,18.83,23.83,20.94,9.86
10.194085161290321,11,18.83,23.83,20.94,1.0
30.810637135221807,19,18.83,23.83,20.94,7.71
11.38219225486726,8,18.83,23.83,20.94,1.24
18.817737523199998,21,18.83,23.83,20.94,2.16
5.844288903833221,11,18.83,23.83,20.94,3.16
20.56913041420118,14,18.83,23.83,20.94,1.7
5.496140866840732,20,18.83,23.83,20.94,2.66
13.167359999999999,20,18.83,23.83,20.94,1.2
20.540192414181206,11,18.83,23.83,20.94,5.7
5.934584788732396,10,18.83,23.83,20.94,1.0
10.972800000000001,14,18.83,23.83,20.94,1.36
48.61384874810447,4,18.83,23.83,20.94,7.7
18.641681558001693,0,18.83,23.83,20.94,0.02
13.476650326111747,22,18.83,23.83,20.94,2.56
12.625647837067207,22,18.83,23.83,20.94,1.78
26.97703024390244,1,18.83,23.83,20.94,1.95
17.85097579354839,14,18.83,23.83,20.94,14.64
29.828633346534655,0,18.83,23.83,20.94,1.2
19.5565853164557,11,18.83,23.83,20.94,1.15
8.992343414634147,13,18.83,23.83,20.94,1.0
10.965877097791799,20,18.83,23.83,20.94,1.25
14.588298129496401,15,18.83,23.83,20.94,1.35
15.398374485049832,17,18.83,23.83,20.94,2.65
21.02530064516129,23,18.83,23.83,20.94,4.16
14.547345327510916,22,18.83,23.83,20.94,2.65
25.833515432300164,13,18.83,23.83,20.94,7.0
6.917777194029851,8,18.83,23.83,20.94,2.35
6.900611493796526,13,18.83,23.83,20.94,4.0
9.015610775510206,14,18.83,23.83,20.94,0.8
12.570024142011835,7,18.83,23.83,20.94,1.66
8.791560546282245,22,18.83,23.83,20.94,1.85
37.910814328662426,21,18.83,23.83,20.94,11.71
9.693202707692308,21,18.83,23.83,20.94,1.5
26.28162580645161,20,18.83,23.83,20.94,3.35
13.563870579634468,14,18.83,23.83,20.94,2.96
12.874752,19,18.83,23.83,20.94,0.15
5.932052969283276,11,18.83,23.83,20.94,2.55
17.22433037837838,13,18.83,23.83,20.94,1.82
13.194935623036649,7,18.83,23.83,20.94,1.36
36.91055180887372,1,19.83,30.0,24.72,3.95
23.330087516778523,11,19.83,30.0,24.72,1.36
20.688252413130506,22,19.83,30.0,24.72,3.0
14.364392727272726,13,19.83,30.0,24.72,1.05
15.219715586690016,21,19.83,30.0,24.72,3.05
19.24530402768166,11,19.83,30.0,24.72,3.85
17.033056993788822,22,19.83,30.0,24.72,1.76
40.45064968421053,11,19.83,30.0,24.72,3.0
25.63556814159292,0,19.83,30.0,24.72,1.0
29.459178305084745,23,19.83,30.0,24.72,1.35
13.386816,10,19.83,30.0,24.72,1.66
22.690660550790067,21,19.83,30.0,24.72,2.96
13.838308280254779,15,19.83,30.0,24.72,1.4
38.34437008695653,18,19.83,30.0,24.72,4.7
21.98733261639344,19,19.83,30.0,24.72,3.76
21.24679556350626,0,19.83,30.0,24.72,4.3
61.737010790400014,8,19.83,30.0,24.72,2.0
12.17942567247387,14,19.83,30.0,24.72,1.0
18.10512,20,19.83,30.0,24.72,1.0
25.67991074594595,13,19.83,30.0,24.72,1.06
17.29444298507463,1,19.83,30.0,24.72,1.0
8.963434936708863,13,19.83,30.0,24.72,1.95
13.448219623588459,20,19.83,30.0,24.72,2.26
13.943644656716419,16,19.83,30.0,24.72,1.76
22.59357593314763,23,19.83,30.0,24.72,1.55
34.27365958104155,0,19.83,30.0,24.72,3.0
24.704285135053112,7,19.83,30.0,24.72,2.36
22.417595819095478,2,19.83,30.0,24.72,1.0
10.160676733392382,15,19.83,30.0,24.72,3.45
7.982883807933193,14,19.83,30.0,24.72,2.36
15.518674285714287,10,19.83,30.0,24.72,1.75
17.28662452079566,14,19.83,30.0,24.72,10.0
19.05497582956059,11,19.83,30.0,24.72,1.2
16.49758019730942,11,19.83,30.0,24.72,1.17
13.037723544303802,16,19.83,30.0,24.72,2.05
19.21359673469388,21,19.83,30.0,24.72,1.65
28.493303606557376,14,19.83,30.0,24.72,1.0
38.50930285714286,9,19.83,30.0,24.72,2.56
26.266495336787568,5,19.83,30.0,24.72,1.0
13.711162802784223,15,19.83,30.0,24.72,3.26
11.974133418124008,2,19.83,30.0,24.72,1.95
12.843895793888558,16,21.61,29.94,25.61,3.76
10.728959999999999,15,21.61,29.94,25.61,1.5
15.4497024,21,21.61,29.94,25.61,1.2
27.964343762376238,17,21.61,29.94,25.61,5.9
20.088265531914896,21,21.61,29.94,25.61,4.45
14.148297792890265,16,21.61,29.94,25.61,1.96
28.360467692307697,14,21.61,29.94,25.61,1.76
27.637497667844528,0,21.61,29.94,25.61,2.26
16.84412442172524,12,21.61,29.94,25.61,2.0
15.271275130434784,19,21.61,29.94,25.61,2.04
25.286012928000005,0,21.61,29.94,25.61,3.66
20.993802067415732,10,21.61,29.94,25.61,1.46
19.110960000000002,19,21.61,29.94,25.61,1.95
47.94562107452341,11,21.61,29.94,25.61,18.05
19.676507773584905,18,21.61,29.94,25.61,1.0
19.13248029767442,7,21.61,29.94,25.61,1.5
18.958240837696337,23,21.61,29.94,25.61,2.0
17.613546952198853,3,21.61,29.94,25.61,1.0
22.215471567567572,10,21.61,29.94,25.61,2.06
56.26914992805755,2,21.61,29.94,25.61,4.5
16.004525966850828,1,21.61,29.94,25.61,1.3
61.67633177802945,7,21.61,29.94,25.61,5.0
24.981743559633024,18,21.61,29.94,25.61,1.1
18.86918928440367,15,21.61,29.94,25.61,1.06
41.07430208955223,6,21.61,29.94,25.61,1.65
8.837753491525426,2,21.61,29.94,25.61,1.75
22.682640905660378,16,21.61,29.94,25.61,1.0
12.42603410187668,3,21.61,29.94,25.61,1.0
24.611187512195123,21,21.61,29.94,25.61,1.96
21.399925621621627,10,21.61,29.94,25.61,1.08
27.408366276923076,14,21.61,29.94,25.61,1.36
40.51495384615385,1,21.61,29.94,25.61,1.75
12.428597227722772,16,21.61,29.94,25.61,1.0
22.05191086505191,8,21.61,29.94,25.61,2.05
14.70402804338395,2,21.61,29.94,25.61,1.66
18.10512,13,21.61,29.94,25.61,1.0
18.668390399999996,12,21.61,29.94,25.61,1.66
14.681734736842108,23,21.61,29.94,25.61,2.2
20.106307787362088,1,21.61,29.94,25.61,3.06
20.88166490459364,20,21.61,29.94,25.61,1.25
35.548434046997386,14,21.61,29.94,25.61,0.03
16.71514257212714,1,21.61,29.94,25.61,1.95
22.024505528089886,2,21.61,29.94,25.61,1.96
27.588754285714295,17,22.22,29.33,25.78,1.85
15.71917395348837,18,22.22,29.33,25.78,1.35
17.15656018223235,19,22.22,29.33,25.78,2.65
7.585778592471361,10,22.22,29.33,25.78,1.65
15.193107692307693,14,22.22,29.33,25.78,1.02
16.404639116022096,15,22.22,29.33,25.78,3.85
8.900841117318436,8,22.22,29.33,25.78,3.25
18.87782227286357,11,22.22,29.33,25.78,3.94
12.594866086956525,12,22.22,29.33,25.78,1.0
23.71664842105263,14,22.22,29.33,25.78,1.55
12.436605989528797,13,22.22,29.33,25.78,1.32
13.22199634854772,17,22.22,29.33,25.78,1.88
16.709189008695652,12,22.22,29.33,25.78,3.09
14.905001353846153,15,22.22,29.33,25.78,3.06
10.718581320435309,16,22.22,29.33,25.78,2.36
28.653700168878167,1,22.22,29.33,25.78,2.3
33.6633423853211,7,22.22,29.33,25.78,6.4
30.56182199571326,9,22.22,29.33,25.78,5.0
12.827243690036902,19,22.22,29.33,25.78,1.7
16.737177600000003,21,22.22,29.33,25.78,1.65
27.588754285714288,14,22.22,29.33,25.78,1.76
11.567503290102389,7,22.22,29.33,25.78,1.76
14.023721310513448,12,22.22,29.33,25.78,3.06
23.647503673469387,23,22.22,29.33,25.78,1.55
30.19780314606741,6,22.22,29.33,25.78,13.7
27.689365865642998,20,22.22,29.33,25.78,2.16
16.675416797047973,8,22.22,29.33,25.78,2.86
7.94515945631068,22,22.22,29.33,25.78,2.16
10.931393207547169,17,22.22,29.33,25.78,2.15
22.39557700840336,18,22.22,29.33,25.78,2.35
20.040290203278687,22,22.22,29.33,25.78,1.08
15.97665161103048,21,22.22,29.33,25.78,2.0
18.95115364485981,20,22.22,29.33,25.78,0.7
18.499763151051624,14,22.22,29.33,25.78,1.76
30.79195811420205,19,22.22,29.33,25.78,2.86
9.431504372093025,10,22.22,29.33,25.78,1.86
11.383768096597146,10,22.22,29.33,25.78,2.46
15.936908060790275,20,22.22,29.33,25.78,2.06
7.991225379310346,16,22.22,29.33,25.78,1.05
6.528043267605635,12,22.22,29.33,25.78,1.46
15.101901042654024,15,22.22,29.33,25.78,2.79
15.408612765957447,19,22.22,29.33,25.78,1.0
27.469837241379313,6,22.22,29.33,25.78,1.0
15.148504073394495,20,22.22,29.33,25.78,1.56
17.576206382022473,12,22.22,29.33,25.78,1.76
34.178298474820146,14,22.22,29.33,25.78,3.05
43.98923947067105,6,22.22,29.33,25.78,5.55
10.320651400809718,9,22.22,29.33,25.78,1.2
27.588754285714295,1,22.22,29.33,25.78,2.08
13.52728783599089,18,22.22,29.33,25.78,2.0
23.94065454545455,22,22.22,29.33,25.78,0.95
4.065711157894737,12,22.22,29.33,25.78,1.0
17.992665838509318,16,22.22,29.33,25.78,1.7
59.26679850410061,0,22.22,29.33,25.78,13.2
16.727680944151743,18,22.22,29.33,25.78,2.96
19.15252363636364,19,22.22,29.33,25.78,1.0
21.45946930830325,22,23.39,31.06,26.72,3.0
7.028677435008665,14,23.39,31.06,26.72,1.65
19.647117210754555,10,23.39,31.06,26.72,5.0
24.764364664907657,5,23.39,31.06,26.72,1.66
10.79895321528425,22,23.39,31.06,26.72,2.0
34.893504,13,23.39,31.06,26.72,8.0
26.85792635761589,23,23.39,31.06,26.72,1.05
52.92265846153847,12,23.39,31.06,26.72,11.44
19.267006205607476,8,23.39,31.06,26.72,7.61
35.02885072650091,17,23.39,31.06,26.72,7.31
18.93908540861813,23,23.39,31.06,26.72,4.95
13.300363636363636,17,23.39,31.06,26.72,3.06
13.410502408322499,18,23.39,31.06,26.72,2.46
30.421868544000002,22,23.39,31.06,26.72,4.0
12.070079999999997,19,23.39,31.06,26.72,4.5
14.69300123076923,19,23.39,31.06,26.72,2.46
14.229989052631577,19,23.39,31.06,26.72,1.95
10.491092169471854,15,23.39,31.06,26.72,3.96
25.51847256117456,6,23.39,31.06,26.72,2.35
7.799128615384615,8,23.39,31.06,26.72,1.16
15.84111455449331,22,23.39,31.06,26.72,1.86
6.505406393659181,17,23.39,31.06,26.72,3.45
8.05217540338983,16,23.39,31.06,26.72,4.32
11.195436521739133,11,23.39,31.06,26.72,1.0
13.395695722543355,18,23.39,31.06,26.72,2.56
34.63867068201948,22,23.39,31.06,26.72,7.0
39.6883643186895,20,23.39,31.06,26.72,7.0
13.891179789473684,7,23.39,31.06,26.72,0.72
16.968815397489543,20,23.39,31.06,26.72,3.25
18.427603053435117,20,23.39,31.06,26.72,1.0
13.866913305530373,19,23.39,31.06,26.72,1.58
21.40836360277137,6,23.39,31.06,26.72,2.75
22.463218352180938,22,23.39,31.06,26.72,3.95
21.872448000000002,23,23.39,31.06,26.72,2.66
20.246585806451616,16,23.39,31.06,26.72,1.89
22.8696252631579,19,23.39,31.06,26.72,1.36
10.757762577181207,18,23.39,31.06,26.72,1.66
12.30334446741573,16,23.39,31.06,26.72,1.0
6.110869321037464,15,23.39,31.06,26.72,3.56
8.366264837545128,13,23.39,31.06,26.72,2.15
15.392238044633368,8,23.39,31.06,26.72,2.65
11.22383822878229,11,23.39,31.06,26.72,2.0
7.3856580169971675,15,23.39,31.06,26.72,2.5
16.341031384615384,15,23.39,31.06,26.72,1.0
13.429997369272238,13,23.39,31.06,26.72,3.24
37.54591382741117,3,23.39,31.06,26.72,13.66
18.68915612903226,18,23.39,31.06,26.72,1.25
15.650720832713757,20,23.39,31.06,26.72,2.46
6.089409729729731,17,23.39,31.06,26.72,4.25
25.027802807919777,16,23.39,31.06,26.72,12.6
13.006127020408165,13,23.39,31.06,26.72,1.65
20.953419275434246,22,23.39,31.06,26.72,5.95
10.470430843373494,10,23.39,31.06,26.72,2.25
34.09712117847027,15,23.39,31.06,26.72,8.39
19.858697660377363,20,23.39,31.06,26.72,1.46
15.523624421052633,19,23.39,31.06,26.72,1.0
6.176586780383795,9,23.39,31.06,26.72,1.45
7.853732971845673,10,23.39,31.06,26.72,2.35
7.201132474576272,18,23.39,31.06,26.72,1.46
14.158087408360133,19,23.39,31.06,26.72,1.0
22.60523653179191,6,23.39,31.06,26.72,2.36
12.385450261282662,9,23.39,31.06,26.72,1.35
8.667123037974685,13,23.39,31.06,26.72,2.15
6.750590197183099,13,23.39,31.06,26.72,1.96
6.056068013937283,14,23.39,31.06,26.72,2.05
10.611059340659342,14,23.39,31.06,26.72,1.55
15.538493793103447,7,23.39,31.06,26.72,1.45
38.357092173913045,8,23.39,31.06,26.72,5.55
44.87047396468701,22,23.39,31.06,26.72,15.0
17.839902995515693,20,23.39,31.06,26.72,1.0
14.041053063529414,20,23.89,33.78,29.06,1.5
8.203381805309737,18,23.89,33.78,29.06,2.3
11.061839427207639,16,23.89,33.78,29.06,0.83
9.255013418530353,16,23.89,33.78,29.06,3.95
11.960057823056301,14,23.89,33.78,29.06,2.5
24.519152273037545,23,23.89,33.78,29.06,1.46
7.776695838926175,9,23.89,33.78,29.06,3.05
4.782484528301887,9,23.89,33.78,29.06,3.55
10.710928134453782,11,23.89,33.78,29.06,4.1
26.685130808597748,20,23.89,33.78,29.06,6.25
18.490335319148937,3,23.89,33.78,29.06,0.87
9.18410314398943,12,23.89,33.78,29.06,2.05
23.237570740992528,7,23.89,33.78,29.06,2.0
10.185300186142708,14,23.89,33.78,29.06,2.46
11.517473927710842,23,23.89,33.78,29.06,4.05
7.972896880733945,18,23.89,33.78,29.06,1.55
5.420723386861314,15,23.89,33.78,29.06,3.16
18.43000796084829,23,23.89,33.78,29.06,3.65
25.86681381321185,23,23.89,33.78,29.06,5.0
16.92946285714286,21,23.89,33.78,29.06,2.0
29.059001379310345,8,23.89,33.78,29.06,9.45
25.32318770860927,21,23.89,33.78,29.06,1.96
25.6324608,11,23.89,33.78,29.06,2.36
19.835846725423732,22,23.89,33.78,29.06,1.36
19.650195886214448,22,23.89,33.78,29.06,2.85
36.0212269488738,20,23.89,33.78,29.06,7.2
17.292687204060915,22,23.89,33.78,29.06,2.86
29.051195415472783,5,23.89,33.78,29.06,3.45
18.1523918537859,22,23.89,33.78,29.06,1.35
19.17167616,1,23.89,33.78,29.06,2.04
14.438974205607481,21,23.89,33.78,29.06,2.0
17.506863860869565,17,23.89,33.78,29.06,1.0
24.555239674208146,15,23.89,33.78,29.06,1.0
12.55587269349845,18,23.89,33.78,29.06,1.45
16.940463157894737,7,23.89,33.78,29.06,1.0
10.097844705882355,13,23.89,33.78,29.06,2.35
17.176433844705883,18,23.89,33.78,29.06,1.0
18.221927225806454,22,23.89,33.78,29.06,2.0
22.8696252631579,19,23.89,33.78,29.06,2.05
20.282935152603233,7,23.89,33.78,29.06,2.4
14.359233103448275,19,23.89,33.78,29.06,2.75
33.40115655685442,15,23.89,33.78,29.06,12.17
12.927953454545458,18,23.89,33.78,29.06,3.35
22.720150588235292,20,23.89,33.78,29.06,1.4
11.338228995475113,8,23.89,33.78,29.06,2.82
13.658346305084745,8,23.89,33.78,29.06,1.96
8.768020861466825,13,23.89,33.78,29.06,2.25
31.501021757961787,11,23.89,33.78,29.06,7.21
18.892299130434782,23,23.89,33.78,29.06,3.75
24.868494531881804,22,23.89,33.78,29.06,1.0
27.708705391304353,21,23.89,33.78,29.06,1.36
28.46277818181818,13,23.89,33.78,29.06,3.96
19.82613901140685,16,23.89,33.78,29.06,1.5
15.131151835051547,21,23.89,33.78,29.06,3.75
31.43834790697674,16,23.89,33.78,29.06,6.0
12.488054501766785,15,23.89,33.78,29.06,1.16
0.06844623651231208,10,23.89,33.78,29.06,1.36
12.026505703971118,9,23.89,33.78,29.06,2.75
49.200742045060665,20,23.89,33.78,29.06,10.65
12.677545733041576,22,23.89,33.78,29.06,1.0
8.492303843648209,19,23.89,33.78,29.06,1.0
16.087598460980036,0,23.89,33.78,29.06,1.86
12.534824554455449,14,23.89,33.78,29.06,6.35
7.760436978029767,12,25.67,35.56,29.5,2.5
11.69358209174312,11,25.67,35.56,29.5,2.05
12.312425804432854,15,25.67,35.56,29.5,2.06
16.102758726114647,15,25.67,35.56,29.5,4.25
20.62142481355932,22,25.67,35.56,29.5,5.35
19.088866404624273,7,25.67,35.56,29.5,1.2
37.64487708399366,1,25.67,35.56,29.5,1.0
11.823751836734694,12,25.67,35.56,29.5,2.0
17.337024000000003,7,25.67,35.56,29.5,1.26
24.235764594059404,2,25.67,35.56,29.5,1.76
12.791149714285716,14,25.67,35.56,29.5,2.46
22.68737213520198,10,25.67,35.56,29.5,8.1
10.740574571041948,18,25.67,35.56,29.5,2.26
13.650339469879519,8,25.67,35.56,29.5,2.26
12.128389565217393,16,25.67,35.56,29.5,1.6
14.694010434782614,19,25.67,35.56,29.5,1.56
20.13831529411765,22,25.67,35.56,29.5,4.56
6.583680000000001,13,25.67,35.56,29.5,1.15
15.473692621118014,15,25.67,35.56,29.5,1.5
12.248706976744186,9,25.67,35.56,29.5,2.0
20.084613120000004,1,25.67,35.56,29.5,2.0
10.843708235294116,23,25.67,35.56,29.5,2.15
11.635759129707115,7,25.67,35.56,29.5,1.56
41.066790604586515,6,25.67,35.56,29.5,7.3
9.152974951260505,10,25.67,35.56,29.5,2.08
10.315083204747776,12,25.67,35.56,29.5,1.85
19.61388,21,25.67,35.56,29.5,2.0
12.485271059143441,17,25.67,35.56,29.5,3.76
17.33687233724948,15,25.67,35.56,29.5,4.88
10.149439532846715,8,25.67,35.56,29.5,1.8
8.004096,14,25.67,35.56,29.5,3.16
8.818323287671234,8,25.67,35.56,29.5,1.75
20.553927804878054,9,25.67,35.56,29.5,1.75
25.10107899029126,21,25.67,35.56,29.5,2.86
14.757380830188682,20,25.67,35.56,29.5,1.86
17.826579692307693,8,25.67,35.56,29.5,1.65
17.92506908287293,16,25.67,35.56,29.5,2.06
16.415308800000002,13,25.67,35.56,29.5,1.85
17.23236036923077,17,25.67,35.56,29.5,2.16
11.289884714828897,11,25.67,35.56,29.5,2.56
19.03935783050848,23,25.67,35.56,29.5,3.16
5.600177715289982,7,25.67,35.56,29.5,2.66
10.484160755310779,17,25.67,35.56,29.5,1.0
16.15912751020408,8,25.67,35.56,29.5,1.44
10.591660694698355,20,25.67,35.56,29.5,1.0
14.200094117647058,20,25.67,35.56,29.5,1.95
24.308972307692308,21,25.67,35.56,29.5,1.06
15.804525509116411,10,25.67,35.56,29.5,2.9
6.946051487738421,17,25.67,35.56,29.5,1.0
15.938482530949107,19,25.67,35.56,29.5,2.35
24.101535744000007,1,25.67,35.56,29.5,2.66
13.309709837837836,10,25.67,35.56,29.5,2.05
12.889073192436042,21,25.67,35.56,29.5,4.0
26.453268578778133,13,25.67,35.56,29.5,4.75
13.534319213114753,13,25.67,35.56,29.5,1.66
5.666627777403035,12,25.67,35.56,29.5,2.66
6.853547488308116,8,25.67,35.56,29.5,1.0
17.735627755102044,11,25.67,35.56,29.5,2.08
16.182494608695656,12,25.67,35.56,29.5,7.32
15.357357505197506,20,25.67,35.56,29.5,2.66
13.130058696883854,11,24.39,33.78,28.94,1.7
19.438557643207854,7,24.39,33.78,28.94,1.62
14.941070222222223,11,24.39,33.78,28.94,2.16
11.184630115830116,8,24.39,33.78,28.94,1.55
12.915754394904459,19,24.39,33.78,28.94,1.36
50.875039692898284,23,24.39,33.78,28.94,10.55
12.582432852912143,22,24.39,33.78,28.94,2.22
7.357001142857145,9,24.39,33.78,28.94,1.66
20.231753142857148,21,24.39,33.78,28.94,0.96
25.94911255813954,19,24.39,33.78,28.94,3.86
4.679291630308076,22,24.39,33.78,28.94,2.76
10.233328695652176,11,24.39,33.78,28.94,1.96
17.83296,7,24.39,33.78,28.94,4.7
20.373233934065933,23,24.39,33.78,28.94,1.56
8.099214911463188,19,24.39,33.78,28.94,2.75
10.573235500533618,17,24.39,33.78,28.94,4.46
39.59872117431193,6,24.39,33.78,28.94,2.0
33.57806145383105,7,24.39,33.78,28.94,2.0
15.608851473851033,21,24.39,33.78,28.94,1.95
9.501566976000001,21,24.39,33.78,28.94,2.56
7.892262835913314,18,24.39,33.78,28.94,1.0
20.047828114285718,22,24.39,33.78,28.94,1.36
22.947352094117647,6,24.39,33.78,28.94,1.5
3.632375172413794,9,24.39,33.78,28.94,2.0
5.016137142857143,14,24.39,33.78,28.94,1.75
23.7111749273021,22,24.39,33.78,28.94,5.95
18.706904615384616,11,24.39,33.78,28.94,2.0
6.96629867735471,9,24.39,33.78,28.94,3.45
13.120453374045804,0,24.39,33.78,28.94,1.36
28.103469850746272,16,24.39,33.78,28.94,1.0
17.053547984231276,19,24.39,33.78,28.94,2.0
36.79067541307029,23,24.39,33.78,28.94,6.65
14.752320000000005,11,24.39,33.78,28.94,1.5
15.940169142857147,20,24.39,33.78,28.94,1.0
14.70791205298013,18,24.39,33.78,28.94,2.76
11.963265132743361,21,24.39,33.78,28.94,2.05
28.292139963011888,10,24.39,33.78,28.94,8.51
15.579531831932776,7,24.39,33.78,28.94,3.16
17.354216405529957,22,24.39,33.78,28.94,1.66
19.411086480094603,17,24.39,33.78,28.94,8.2
7.283431131428572,14,24.39,33.78,28.94,2.15
26.164818580645157,23,24.39,33.78,28.94,1.0
19.34769361325967,23,24.39,33.78,28.94,4.86
11.587276800000001,9,24.39,33.78,28.94,2.05
12.133274136125657,23,24.39,33.78,28.94,1.45
9.19625142857143,14,24.39,33.78,28.94,1.45
17.55648,16,24.39,33.78,28.94,1.35
20.975011819960866,0,24.39,33.78,28.94,3.95
9.082102153846154,14,24.39,33.78,28.94,1.0
34.17121677669904,4,24.39,33.78,28.94,3.36
16.626335364238415,8,24.39,33.78,28.94,1.65
6.681296342668863,19,24.39,33.78,28.94,2.3
10.164277894736841,23,24.39,33.78,28.94,1.46
16.138268523676878,22,24.39,33.78,28.94,3.0
20.038147849624057,2,24.39,33.78,28.94,2.95
12.650510355140186,23,24.39,33.78,28.94,2.22
11.198442008053691,11,24.39,33.78,28.94,2.06
65.48975330232558,1,24.39,33.78,28.94,8.86
12.35610085308057,18,24.39,33.78,28.94,1.0
12.191136849557525,17,24.39,33.78,28.94,4.86
11.062817312588404,17,24.39,33.78,28.94,2.7
9.094295183315038,10,24.39,33.78,28.94,2.26
6.7270112046444135,23,24.39,33.78,28.94,1.95
32.27488240601504,12,24.39,33.78,28.94,10.0
13.893617266187052,19,24.39,33.78,28.94,1.65
46.3491072,16,24.39,33.78,28.94,12.61
30.672203294117647,1,24.39,33.78,28.94,1.32
3.012290329289428,14,24.39,33.78,28.94,3.2
18.527879147208125,5,24.39,33.78,28.94,1.8
14.951324903225808,21,25.11,32.83,28.83,0.96
21.369977704918035,3,25.11,32.83,28.83,1.85
14.099562477876109,8,25.11,32.83,28.83,2.45
23.087431218045115,4,25.11,32.83,28.83,3.45
18.892299130434786,9,25.11,32.83,28.83,1.46
14.605811092436975,22,25.11,32.83,28.83,1.75
16.366210169491527,0,25.11,32.83,28.83,2.55
10.987934896551725,19,25.11,32.83,28.83,1.65
13.13419284634761,1,25.11,32.83,28.83,2.25
11.323071791530946,1,25.11,32.83,28.83,1.85
14.944720961130743,18,25.11,32.83,28.83,1.76
7.5447702636655976,15,25.11,32.83,28.83,1.32
22.84348854857143,15,25.11,32.83,28.83,1.06
10.16222864516129,10,25.11,32.83,28.83,1.56
32.10818347188264,12,25.11,32.83,28.83,3.0
21.288960000000003,22,25.11,32.83,28.83,3.66
16.68099188078765,15,25.11,32.83,28.83,4.96
19.106082017458775,1,25.11,32.83,28.83,10.0
15.91088754626866,14,25.11,32.83,28.83,3.09
9.656063999999999,16,25.11,32.83,28.83,1.26
17.26237528388747,9,25.11,32.83,28.83,2.36
16.285701756851722,19,25.11,32.83,28.83,1.2
22.085025667090218,7,25.11,32.83,28.83,2.56
44.44434936986302,13,25.11,32.83,28.83,0.86
8.6904576,19,25.11,32.83,28.83,1.36
16.641301787234045,19,25.11,32.83,28.83,2.76
17.149766177606175,8,25.11,32.83,28.83,1.0
14.88867968715084,2,25.11,32.83,28.83,1.0
18.73276416,16,25.11,32.83,28.83,0.5
9.35895433846154,19,25.11,32.83,28.83,2.06
24.099588302521013,9,25.11,32.83,28.83,4.26
9.219855770020533,23,25.11,32.83,28.83,2.56
11.533214855365475,20,25.11,32.83,28.83,1.0
18.246868270462635,12,25.11,32.83,28.83,4.08
