avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount
8.2296,12,-2.17,6.39,3.11,1.86
10.782205459057073,9,-2.17,6.39,3.11,2.05
14.254997820738135,18,-2.17,6.39,3.11,1.95
11.77568780487805,21,-2.17,6.39,3.11,1.0
41.6039694849188,21,-2.17,6.39,3.11,4.26
11.959345321100919,17,-2.17,6.39,3.11,2.05
15.564998686567165,22,-2.17,6.39,3.11,2.15
12.995076785046729,19,-2.17,6.39,3.11,1.5
11.92358298680739,17,-2.17,6.39,3.11,4.35
10.000526582278482,19,-2.17,6.39,3.11,2.45
43.470552938209345,9,-2.17,6.39,3.11,8.5
14.844909779359432,14,-2.17,6.39,3.11,2.46
13.112820639053254,21,-2.17,6.39,3.11,1.03
15.35813627586207,5,-2.17,6.39,3.11,1.0
18.105120000000003,22,-2.17,6.39,3.11,1.02
10.184130000000001,11,-2.17,6.39,3.11,1.55
39.405261176470596,20,-2.17,6.39,3.11,2.85
22.972943472527476,23,-2.17,6.39,3.11,2.0
8.296054985915493,12,-2.17,6.39,3.11,2.0
43.98054595419847,15,-2.17,6.39,3.11,19.55
9.100626690265488,10,-2.17,6.39,3.11,2.26
46.29619726027398,1,-2.17,6.39,3.11,17.2
13.5282927106599,20,-2.17,6.39,3.11,1.46
16.077346560000002,0,-4.83,1.17,-2.0,0.78
14.983547586206894,19,-4.83,1.17,-2.0,1.65
18.073449236151607,19,-4.83,1.17,-2.0,1.56
27.264180705882353,6,-4.83,1.17,-2.0,4.7
16.58710380368098,23,-4.83,1.17,-2.0,1.0
10.575689142857144,8,-4.83,1.17,-2.0,3.26
14.322803171492206,8,-4.83,1.17,-2.0,3.36
14.381371914893617,14,-4.83,1.17,-2.0,1.75
12.753292075471697,17,-4.83,1.17,-2.0,1.16
9.20929088955224,20,-4.83,1.17,-2.0,2.37
28.474014882209584,11,-4.83,1.17,-2.0,4.26
19.312128,21,-4.83,1.17,-2.0,2.0
9.819726101694917,8,-4.83,1.17,-2.0,1.32
8.446306551252846,9,-4.83,1.17,-2.0,1.0
13.876978203592818,15,-4.83,1.17,-2.0,1.0
9.285970954703831,20,-4.83,1.17,-2.0,3.25
17.62323467680609,11,-4.83,1.17,-2.0,2.0
29.60837303867404,22,-4.83,1.17,-2.0,1.66
14.556880402010052,14,-4.83,1.17,-2.0,1.2
13.555905049180328,11,-4.83,1.17,-2.0,2.32
15.564998686567165,8,-4.83,1.17,-2.0,1.06
22.443824432432436,10,-4.83,1.17,-2.0,1.36
6.354996416819013,10,-4.83,1.17,-2.0,2.0
33.01459637638808,13,-4.83,1.17,-2.0,9.26
15.23157125608569,18,-4.83,1.17,-2.0,2.95
26.349913107692313,20,-4.83,1.17,-2.0,3.86
10.152403738317757,8,-4.83,1.17,-2.0,2.15
8.06271745526839,9,-4.83,1.17,-2.0,1.23
8.583168,18,-4.83,1.17,-2.0,2.26
8.11109376,13,-4.83,1.17,-2.0,1.46
19.503337188118813,18,-4.83,1.17,-2.0,1.7
7.977696216704288,12,-4.83,1.17,-2.0,1.82
19.062402206896554,0,-4.83,1.17,-2.0,1.0
22.97990032664489,16,-4.83,1.17,-2.0,7.3
12.932228571428572,20,-4.83,1.17,-2.0,1.15
11.680722580645162,21,-4.83,1.17,-2.0,1.0
10.310712406779661,12,-4.83,1.17,-2.0,1.96
21.50955473358543,10,-4.83,1.17,-2.0,9.2
12.43270042918455,19,-4.83,1.17,-2.0,1.0
26.10763340194715,23,-4.83,1.17,-2.0,2.66
24.533322214983716,21,-4.83,1.17,-2.0,1.45
51.18439939849625,12,-4.83,1.17,-2.0,6.71
13.601408709141275,20,-4.83,1.17,-2.0,1.0
23.174553600000003,11,-4.83,1.17,-2.0,0.86
10.540451170093458,9,-4.83,1.17,-2.0,3.66
9.038279011393515,10,-4.83,1.17,-2.0,3.0
15.889725569620254,17,-4.83,1.17,-2.0,2.0
10.265004972972973,19,-4.83,1.17,-2.0,2.06
47.65682344750141,19,-4.83,1.17,-2.0,8.46
6.532342558482614,5,-4.83,1.17,-2.0,2.26
10.431062629067243,16,-4.83,1.17,-2.0,3.2
14.044024391017173,8,-4.83,1.17,-2.0,5.64
0.04570811806200112,13,-4.83,1.17,-2.0,0.8
14.817489514066496,21,-4.83,1.17,-2.0,2.0
17.88797593517018,21,-4.83,1.17,-2.0,4.58
27.026828278580812,21,-4.83,1.17,-2.0,5.36
27.6417586167147,13,-4.83,1.17,-2.0,11.7
14.484095999999997,16,-4.83,1.17,-2.0,1.0
18.434303999999997,7,-4.83,1.17,-2.0,3.09
17.156560182232347,19,-4.83,1.17,-2.0,4.82
11.823751836734694,13,-4.83,1.17,-2.0,1.56
23.174553600000007,7,-4.83,1.17,-2.0,0.53
19.47042413114754,14,-4.83,1.17,-2.0,1.58
23.49791946418605,21,-4.83,1.17,-2.0,3.0
14.046579586645468,18,-4.83,1.17,-2.0,3.26
52.08918345762713,22,-4.83,1.17,-2.0,6.86
8.276626285714286,16,-4.83,1.17,-2.0,1.95
16.397089811320757,12,-2.5,2.67,-0.33,1.55
7.843373285198557,10,-2.5,2.67,-0.33,2.65
9.706619308900526,11,-2.5,2.67,-0.33,2.25
35.81335699233943,7,-2.5,2.67,-0.33,7.71
26.277841555075597,21,-2.5,2.67,-0.33,2.05
23.738120489314667,22,-2.5,2.67,-0.33,5.51
7.319465422740527,15,-2.5,2.67,-0.33,2.0
7.762487503045069,8,-2.5,2.67,-0.33,2.55
8.868332463157897,16,-2.5,2.67,-0.33,4.96
22.869625263157896,4,-2.5,2.67,-0.33,1.56
20.504800988123513,8,-2.5,2.67,-0.33,1.56
18.80288324543611,19,-2.5,2.67,-0.33,1.75
16.820240516129033,7,-2.5,2.67,-0.33,1.25
22.472294400000003,19,-2.5,2.67,-0.33,1.16
9.573884731914895,9,-2.5,2.67,-0.33,1.7
26.956512000000007,3,-2.5,2.67,-0.33,1.06
10.93139320754717,16,-2.5,2.67,-0.33,2.2
21.770035200000002,1,-2.5,2.67,-0.33,2.66
13.480247762376237,10,-2.5,2.67,-0.33,1.46
9.861512170212768,19,-2.5,2.67,-0.33,2.05
7.318280084210526,15,-2.5,2.67,-0.33,1.1
42.82629875409836,3,-2.5,2.67,-0.33,3.36
36.31779516831684,18,-2.5,2.67,-0.33,8.2
20.143114574870918,8,-2.5,2.67,-0.33,1.54
15.956738965250969,18,-2.5,2.67,-0.33,2.46
52.65021757664235,5,-2.5,2.67,-0.33,7.01
15.94579376146789,6,-2.5,2.67,-0.33,1.25
17.85890349954669,10,-2.5,2.67,-0.33,1.0
17.456402345276874,21,-2.5,2.67,-0.33,3.0
15.506088175182487,15,-2.5,2.67,-0.33,1.45
10.13195904610493,8,-2.5,2.67,-0.33,3.06
28.55009438350516,21,-2.5,2.67,-0.33,2.7
10.71682708885299,19,-2.5,2.67,-0.33,2.3
12.570024142011835,9,-2.5,2.67,-0.33,1.25
10.281121714285717,13,-2.5,2.67,-0.33,1.0
33.29883573044151,20,-2.5,2.67,-0.33,7.44
17.260493154734412,23,-2.5,2.67,-0.33,2.66
10.898227572815534,8,-2.5,2.67,-0.33,1.2
11.567333122203097,0,-2.5,2.67,-0.33,1.0
3.4417653861386133,9,-2.5,2.67,-0.33,2.95
11.068443510447763,11,-2.5,2.67,-0.33,1.86
21.074793913391073,0,-2.5,2.67,-0.33,4.46
4.771231623529411,10,-2.5,2.67,-0.33,1.8
19.42640094674556,15,-2.5,2.67,-0.33,2.2
29.03603319906324,21,-2.5,2.67,-0.33,2.45
8.616959999999999,13,-2.5,2.67,-0.33,3.45
16.92110262857143,0,-2.5,2.67,-0.33,2.58
15.97665161103048,23,-2.5,2.67,-0.33,2.15
15.617633947826086,18,-2.5,2.67,-0.33,0.63
17.04011294117647,21,-2.5,2.67,-0.33,1.05
8.171960778210117,9,-2.5,2.67,-0.33,4.25
41.65055069466883,8,-2.5,2.67,-0.33,1.0
34.21553199007444,0,-2.5,2.67,-0.33,2.06
18.781575032967034,0,-2.5,2.67,-0.33,1.46
38.11070745976208,22,-2.5,2.67,-0.33,5.95
20.3189214028436,16,-2.5,2.67,-0.33,1.76
51.71853737211636,23,-2.5,2.67,-0.33,8.0
9.099955602094242,18,-2.5,2.67,-0.33,2.3
15.980255367032965,14,-2.5,2.67,-0.33,6.99
21.012848426419463,7,-2.5,2.67,-0.33,2.0
7.988059283676704,7,-2.5,2.67,-0.33,1.76
11.74996867394696,18,-2.5,2.67,-0.33,3.25
7.472531939698493,18,-2.5,2.67,-0.33,1.76
12.94891531797235,8,-2.5,2.67,-0.33,1.24
11.462234244604318,16,-2.5,2.67,-0.33,1.0
13.15843297627119,15,-2.5,2.67,-0.33,3.56
9.214534234592447,18,-2.5,2.67,-0.33,1.75
15.812811402577715,22,-2.5,2.67,-0.33,1.0
17.93387638865005,23,-2.5,2.67,-0.33,3.0
8.37954245026178,14,-2.5,2.67,-0.33,4.32
27.727740453400504,11,-2.5,2.67,-0.33,1.48
12.849703844357977,14,-2.5,2.67,-0.33,1.06
9.448087236923078,19,-2.5,2.67,-0.33,1.36
22.90508204651163,18,-2.5,2.67,-0.33,1.7
13.22460939130435,14,0.61,11.72,6.22,2.35
21.647813097345132,3,0.61,11.72,6.22,3.26
24.02240312195122,20,0.61,11.72,6.22,1.36
18.874459376770538,1,0.61,11.72,6.22,2.35
15.398374485049839,19,0.61,11.72,6.22,1.86
13.424284097560975,2,0.61,11.72,6.22,1.1
20.639533277451804,23,0.61,11.72,6.22,5.49
20.08370538190365,13,0.61,11.72,6.22,2.66
10.0496763226366,11,0.61,11.72,6.22,4.14
17.09878524348254,14,0.61,11.72,6.22,4.0
13.16736,22,0.61,11.72,6.22,2.66
15.885782709677422,11,0.61,11.72,6.22,1.74
12.460977522867738,17,0.61,11.72,6.22,2.7
21.306166676096186,13,0.61,11.72,6.22,4.35
21.960923610972564,7,0.61,11.72,6.22,3.86
14.130825365853658,9,0.61,11.72,6.22,2.15
19.87681010526316,2,0.61,11.72,6.22,1.96
12.070079999999997,0,0.61,11.72,6.22,1.0
16.984607687296418,6,0.61,11.72,6.22,0.95
10.77195583224604,18,0.61,11.72,6.22,2.33
9.30704963855422,19,0.61,11.72,6.22,1.3
18.636878769230773,2,0.61,11.72,6.22,0.68
13.417855682382132,11,0.61,11.72,6.22,3.8
12.294988322981366,21,0.61,11.72,6.22,2.0
14.397017266533064,21,0.61,11.72,6.22,2.76
6.576885696594427,20,0.61,11.72,6.22,2.95
13.960574457831328,23,0.61,11.72,6.22,2.0
8.069710628571428,20,0.61,11.72,6.22,1.5
21.20547388235294,9,0.61,11.72,6.22,3.5
18.68915612903226,1,0.61,11.72,6.22,2.65
11.675392973384032,16,0.61,11.72,6.22,1.06
11.998659408284023,21,0.61,11.72,6.22,2.0
19.354853946902658,18,0.61,11.72,6.22,1.66
21.261910153846156,17,0.61,11.72,6.22,3.24
29.392945548387097,22,0.61,11.72,6.22,1.66
22.924468489208635,23,0.61,11.72,6.22,1.06
13.038137177664975,0,0.61,11.72,6.22,1.86
14.34068910891089,19,0.61,11.72,6.22,4.06
28.521764383561642,1,0.61,11.72,6.22,3.96
8.30827686424474,23,0.61,11.72,6.22,2.65
20.691565714285716,21,0.61,11.72,6.22,1.56
21.88244719424461,3,0.61,11.72,6.22,2.0
34.574938838709684,8,0.61,11.72,6.22,2.96
26.574530266441823,0,0.61,11.72,6.22,2.36
47.82050742857143,17,0.61,11.72,6.22,5.0
17.11201215189874,9,0.61,11.72,6.22,2.8
9.950905648854963,23,0.61,11.72,6.22,1.49
16.4105521182266,2,0.61,11.72,6.22,2.45
17.20882693069307,11,0.61,11.72,6.22,1.95
15.906271298379409,23,0.61,11.72,6.22,2.86
10.308965124555161,15,0.61,11.72,6.22,1.24
14.418557104072402,15,0.61,11.72,6.22,1.95
21.23322973821989,15,7.22,11.72,9.17,1.55
16.09344,1,7.22,11.72,9.17,1.45
53.6386303852789,3,7.22,11.72,9.17,10.55
21.878075076923082,12,7.22,11.72,9.17,0.63
19.391930181818182,18,7.22,11.72,9.17,1.16
21.405067980295566,12,7.22,11.72,9.17,1.17
36.21024,12,7.22,11.72,9.17,6.71
15.765002448979594,11,7.22,11.72,9.17,1.86
16.874674951456313,14,7.22,11.72,9.17,2.3
12.530770076335877,11,7.22,11.72,9.17,4.95
14.6304,11,7.22,11.72,9.17,1.86
26.890304810126587,4,7.22,11.72,9.17,2.9
10.954358319327733,19,7.22,11.72,9.17,1.2
18.01252315477793,11,7.22,11.72,9.17,2.0
25.499824998313663,23,7.22,11.72,9.17,2.0
16.710304303605316,14,7.22,11.72,9.17,1.76
18.242944442906573,13,7.22,11.72,9.17,1.26
23.1745536,16,7.22,11.72,9.17,2.0
32.970376421052634,18,7.22,11.72,9.17,1.56
27.92114891566265,22,7.22,11.72,9.17,5.5
32.72742302290076,17,7.22,11.72,9.17,0.96
6.912149934924079,13,7.22,11.72,9.17,2.0
30.05256282352941,21,7.22,11.72,9.17,1.26
20.256276479999997,2,7.22,11.72,9.17,2.26
10.41552970786517,15,7.22,11.72,9.17,1.32
13.438393216589862,0,7.22,11.72,9.17,2.06
12.716502194907816,0,7.22,11.72,9.17,2.85
16.94518194986073,0,7.22,11.72,9.17,1.0
28.33844869565218,10,7.22,11.72,9.17,2.15
40.36670363909774,10,7.22,11.72,9.17,3.66
50.54852295302014,20,7.22,11.72,9.17,6.7
18.211829941060905,12,7.22,11.72,9.17,1.75
20.44813552941176,3,7.22,11.72,9.17,0.5
24.657349299363055,0,7.22,11.72,9.17,5.56
21.14466569343066,14,7.22,11.72,9.17,1.0
24.792596756756755,10,7.22,11.72,9.17,1.76
33.436689702127666,19,7.22,11.72,9.17,1.4
28.3682590295858,23,7.22,11.72,9.17,4.76
16.801551359999998,17,7.22,11.72,9.17,0.11
48.12606977635783,6,3.33,7.61,5.61,1.95
20.63016640949555,23,3.33,7.61,5.61,2.3
11.551733006134972,8,3.33,7.61,5.61,3.15
5.482471120204603,8,3.33,7.61,5.61,1.26
8.532006058906031,21,3.33,7.61,5.61,2.94
7.936490958904108,16,3.33,7.61,5.61,1.65
11.262905132192847,15,3.33,7.61,5.61,1.4
26.855928000000002,17,3.33,7.61,5.61,5.26
21.20599690607735,22,3.33,7.61,5.61,3.69
16.641301787234045,15,3.33,7.61,5.61,0.5
14.855483076923077,9,3.33,7.61,5.61,1.3
9.536853333333335,17,3.33,7.61,5.61,1.25
46.90088228571429,7,3.33,7.61,5.61,1.2
23.31249737142857,3,3.33,7.61,5.61,1.76
24.522891264000002,14,3.33,7.61,5.61,4.36
19.358218997613363,6,3.33,7.61,5.61,1.55
13.07592,17,3.33,7.61,5.61,1.95
7.485320930232559,12,3.33,7.61,5.61,1.26
29.74067712,6,3.33,7.61,5.61,1.56
23.544539216255437,15,3.33,7.61,5.61,2.45
13.641997395348838,0,3.33,7.61,5.61,1.36
11.42678820166205,10,3.33,7.61,5.61,3.96
25.810152226110365,22,3.33,7.61,5.61,6.2
12.81778407079646,23,3.33,7.61,5.61,1.45
23.768772923076924,12,3.33,7.61,5.61,1.45
13.247648780487804,18,3.33,7.61,5.61,2.05
14.401013231357554,17,3.33,7.61,5.61,1.85
12.932228571428572,17,3.33,7.61,5.61,1.82
15.743582608695652,9,3.33,7.61,5.61,1.16
15.327829747572817,17,3.33,7.61,5.61,1.0
43.04162780689656,14,3.33,7.61,5.61,11.71
13.277088000000003,13,3.33,7.61,5.61,1.5
16.51695157894737,18,3.33,7.61,5.61,1.0
13.854352695652176,17,3.33,7.61,5.61,1.76
17.761519182481756,12,3.33,7.61,5.61,2.7
14.520396992481203,15,3.33,7.61,5.61,1.35
18.692155993579455,7,3.33,7.61,5.61,3.24
12.42603410187668,15,3.33,7.61,5.61,2.55
16.294608000000004,18,3.33,7.61,5.61,1.46
17.778312779783395,12,3.33,7.61,5.61,1.85
23.51661343173432,16,3.33,7.61,5.61,1.88
17.98025710344828,1,3.33,7.61,5.61,1.45
12.728448,16,3.33,7.61,5.61,2.34
17.55648,12,3.33,7.61,5.61,1.0
24.23736869798658,7,3.33,7.61,5.61,1.76
13.217426007604562,8,3.33,7.61,5.61,1.15
17.69760926045016,19,3.33,7.61,5.61,1.7
17.366680216216217,15,3.33,7.61,5.61,2.34
42.42230784,6,3.33,7.61,5.61,3.0
25.462487235668796,22,3.33,7.61,5.61,6.2
11.434812631578948,21,3.33,7.61,5.61,1.05
15.885782709677422,7,3.33,7.61,5.61,2.58
15.534085084409138,19,3.33,7.61,5.61,2.85
19.161252000000005,21,3.33,7.61,5.61,1.95
47.813392340425544,20,3.33,7.61,5.61,4.0
24.63880243013366,20,3.33,7.61,5.61,1.7
13.499074687167358,17,-3.44,2.39,0.11,6.24
13.339754329571106,16,-3.44,2.39,0.11,2.56
20.400135211267607,14,-3.44,2.39,0.11,1.85
13.441921691629958,11,-3.44,2.39,0.11,1.96
19.531584,18,-3.44,2.39,0.11,1.82
14.85822394095941,11,-3.44,2.39,0.11,1.66
11.472551287128715,13,-3.44,2.39,0.11,2.35
19.815375635179155,23,-3.44,2.39,0.11,2.7
19.79193242236025,23,-3.44,2.39,0.11,2.25
12.906620198019803,16,-3.44,2.39,0.11,1.89
11.963265132743361,13,-3.44,2.39,0.11,1.25
14.107885714285716,11,-3.44,2.39,0.11,0.93
20.748567272727275,17,-3.44,2.39,0.11,2.05
36.49736965638766,20,-3.44,2.39,0.11,2.26
38.624256,21,-3.44,2.39,0.11,5.95
13.613467278688526,19,-3.44,2.39,0.11,1.16
14.539168608365019,21,-3.44,2.39,0.11,0.63
60.452898483162514,11,-3.44,2.39,0.11,11.71
25.42662620689655,0,-3.44,2.39,0.11,2.3
11.587276800000001,14,-3.44,2.39,0.11,1.86
15.588638572661873,18,-3.44,2.39,0.11,1.5
17.04011294117647,21,-3.44,2.39,0.11,3.45
11.77868035578145,18,-3.44,2.39,0.11,2.35
12.707236639405204,16,-3.44,2.39,0.11,1.36
8.853064914760916,10,-3.44,2.39,0.11,2.36
16.222187520000002,10,-3.44,2.39,0.11,2.95
13.296875016393441,8,-3.44,2.39,0.11,5.45
19.66285904199773,16,-3.44,2.39,0.11,1.5
8.467835473833098,13,-3.44,2.39,0.11,4.45
10.236110247349824,11,-3.44,2.39,0.11,1.5
29.151922604651165,23,-3.44,2.39,0.11,4.92
11.733951189873418,20,-3.44,2.39,0.11,1.0
8.158258693069307,9,-3.44,2.39,0.11,2.0
14.534563233449479,14,-3.44,2.39,0.11,1.0
8.184321903345724,19,-3.44,2.39,0.11,2.26
22.695552,1,-3.44,2.39,0.11,1.96
21.023329215189875,9,-3.44,2.39,0.11,1.76
8.206840229342328,17,-3.44,2.39,0.11,2.32
6.593045120910386,8,-3.44,2.39,0.11,3.8
23.361445161290323,17,-3.44,2.39,0.11,5.65
59.58074683822137,20,-3.44,2.39,0.11,7.95
22.713081468574984,20,-3.44,2.39,0.11,7.1
15.373218724752476,18,-3.44,2.39,0.11,3.7
20.980639058823535,16,-3.44,2.39,0.11,2.16
27.983073592902915,18,-3.44,2.39,0.11,8.3
39.936730718446604,5,-7.11,0.44,-3.0,4.0
7.623208421052633,12,-7.11,0.44,-3.0,1.16
11.884386461538462,8,-7.11,0.44,-3.0,2.45
13.640973122502173,17,-7.11,0.44,-3.0,3.95
30.306769592417066,17,-7.11,0.44,-3.0,7.01
15.916589010989012,21,-7.11,0.44,-3.0,1.46
15.588264753363228,15,-7.11,0.44,-3.0,1.55
4.180976164948453,11,-7.11,0.44,-3.0,2.25
26.460663185078914,14,-7.11,0.44,-3.0,5.86
22.521513433526017,21,-7.11,0.44,-3.0,2.46
10.515144427046263,22,-7.11,0.44,-3.0,1.26
27.36820465116279,0,-7.11,0.44,-3.0,4.65
8.835614117647058,13,-7.11,0.44,-3.0,1.45
19.815665079754602,23,-7.11,0.44,-3.0,2.16
23.303122552011097,6,-7.11,0.44,-3.0,2.45
20.341300965517245,6,-7.11,0.44,-3.0,2.06
13.839309967426713,18,-7.11,0.44,-3.0,2.0
17.89657935078534,18,-7.11,0.44,-3.0,0.75
9.407802543978349,9,-7.11,0.44,-3.0,1.95
29.235043308085974,13,-7.11,0.44,-3.0,3.66
13.267874198473283,15,-7.11,0.44,-3.0,1.36
11.656586231647635,16,-7.11,0.44,-3.0,4.45
7.20452443523316,15,-7.11,0.44,-3.0,2.35
13.111918484210529,21,-7.11,0.44,-3.0,1.06
6.179880960000002,9,-7.11,0.44,-3.0,3.25
21.762905664974625,16,-7.11,0.44,-3.0,2.16
16.955230684931507,18,-7.11,0.44,-3.0,1.5
15.864289156626509,20,-7.11,0.44,-3.0,1.2
17.67290228116711,8,-7.11,0.44,-3.0,2.35
44.62849069141532,13,-7.11,0.44,-3.0,16.25
26.372180483641543,23,-7.11,0.44,-3.0,4.75
49.09295904950495,19,-7.11,0.44,-3.0,5.5
8.098634322580645,12,-7.11,0.44,-3.0,1.23
48.74189093690248,19,-7.11,0.44,-3.0,5.9
52.733933191836734,23,-7.11,0.44,-3.0,2.68
15.493345627118645,15,-7.11,0.44,-3.0,1.76
7.9546522654462235,14,-7.11,0.44,-3.0,1.0
16.5984183356071,16,-7.11,0.44,-3.0,2.45
23.873657591784337,19,-7.11,0.44,-3.0,2.76
15.773256376963351,18,-7.11,0.44,-3.0,1.95
18.521861892583118,16,-7.11,0.44,-3.0,4.45
11.136799516198703,17,-7.11,0.44,-3.0,4.36
10.459103805273834,18,-7.11,0.44,-3.0,1.76
27.27072829971182,21,-7.11,0.44,-3.0,2.7
20.235134117647057,21,-7.11,0.44,-3.0,2.0
9.090436820083683,9,-7.11,0.44,-3.0,1.5
17.96280901310044,19,-7.11,0.44,-3.0,2.76
15.024547343283581,18,-7.11,0.44,-3.0,4.44
10.803987692307693,18,-7.11,0.44,-3.0,1.2
14.241109706783371,16,-7.11,0.44,-3.0,3.66
11.1310848,11,-7.11,0.44,-3.0,1.76
19.509190530612248,22,-7.11,0.44,-3.0,2.46
11.043849295007565,21,-7.11,0.44,-3.0,1.96
15.054336000000001,13,-7.11,0.44,-3.0,1.29
16.211556990825688,16,-7.11,0.44,-3.0,0.94
15.040598130841122,18,-7.11,0.44,-3.0,2.75
13.238152258064515,16,-7.11,0.44,-3.0,1.7
24.707422245430813,16,-7.11,0.44,-3.0,6.01
9.480499200000002,8,-7.11,0.44,-3.0,2.0
14.621748443505812,19,-7.11,0.44,-3.0,2.76
7.187596511278195,18,-7.11,0.44,-3.0,1.76
13.229567999999999,7,-7.11,0.44,-3.0,1.74
24.350283252922157,14,-0.11,6.22,3.22,11.7
11.92623289274106,19,-0.11,6.22,3.22,0.64
16.03775335640139,18,-0.11,6.22,3.22,2.05
32.83828114285715,22,-0.11,6.22,3.22,5.46
31.83891372972973,17,-0.11,6.22,3.22,15.0
15.669626989323845,16,-0.11,6.22,3.22,1.0
42.85106137358491,23,-0.11,6.22,3.22,5.0
19.901811297709926,6,-0.11,6.22,3.22,1.4
19.574740619246864,20,-0.11,6.22,3.22,1.5
22.76975790393013,20,-0.11,6.22,3.22,1.25
13.389367813953491,9,-0.11,6.22,3.22,3.36
21.908716638655466,9,-0.11,6.22,3.22,1.15
17.953670326996196,21,-0.11,6.22,3.22,4.0
13.872091943661971,20,-0.11,6.22,3.22,1.26
15.793275408895262,21,-0.11,6.22,3.22,2.7
11.342966746987955,22,-0.11,6.22,3.22,1.36
13.869143414634147,15,-0.11,6.22,3.22,2.0
11.144884440528639,21,-0.11,6.22,3.22,1.0
18.341127150837988,1,-0.11,6.22,3.22,1.0
33.61549552941177,20,-0.11,6.22,3.22,8.45
11.519116348235293,13,-0.11,6.22,3.22,2.16
13.679424000000001,7,-0.11,6.22,3.22,1.26
6.989418418604651,14,-0.11,6.22,3.22,2.64
7.945051118644068,9,-0.11,6.22,3.22,1.66
13.314572720496896,10,-0.11,6.22,3.22,2.26
8.217926808510638,11,-0.11,6.22,3.22,1.0
16.654187038327528,21,-0.11,6.22,3.22,3.16
10.05092163568773,21,-0.11,6.22,3.22,2.15
15.561425454545455,7,-0.11,6.22,3.22,5.0
16.84829178236398,20,-0.11,6.22,3.22,3.05
38.55286181146027,8,-0.11,6.22,3.22,4.55
11.433366102466794,11,-0.11,6.22,3.22,1.56
11.19543652173913,12,-0.11,6.22,3.22,2.2
14.894023245283021,16,-0.11,6.22,3.22,2.2
19.05802105263158,23,-0.11,6.22,3.22,1.35
17.73250803166227,17,-0.11,6.22,3.22,1.66
17.86322219938335,22,-0.11,6.22,3.22,2.0
23.021079735099335,13,-0.11,6.22,3.22,1.89
18.64679630099728,19,-0.11,6.22,3.22,5.85
24.2279424,19,-0.11,6.22,3.22,2.25
14.815495235531627,14,-0.11,6.22,3.22,5.6
16.553252571428573,21,-0.11,6.22,3.22,1.5
23.542403657142856,9,-0.11,6.22,3.22,1.0
22.823424000000003,0,-0.11,6.22,3.22,1.7
15.856273515789477,10,-0.11,6.22,3.22,1.26
55.41329705389222,21,-0.11,6.22,3.22,10.0
18.0340398878295,9,-0.11,6.22,3.22,4.76
18.654858378378382,8,-0.11,6.22,3.22,8.81
24.43004183850932,12,-0.11,6.22,3.22,4.86
25.82706274698796,6,-0.11,6.22,3.22,1.0
14.68975253549696,17,-0.11,6.22,3.22,2.15
20.99144347826087,7,-0.11,6.22,3.22,1.7
11.545545911164465,15,-0.11,6.22,3.22,2.16
32.47438437209303,14,-7.72,4.11,-1.83,11.71
9.810974117647058,23,-7.72,4.11,-1.83,1.76
11.518167793240558,17,-7.72,4.11,-1.83,2.65
24.02240312195122,18,-7.72,4.11,-1.83,3.69
11.172916965517242,15,-7.72,4.11,-1.83,1.75
10.332116036988115,14,-7.72,4.11,-1.83,3.35
13.015845172602742,9,-7.72,4.11,-1.83,1.7
25.091730223172302,14,-7.72,4.11,-1.83,2.0
18.271354634730542,18,-7.72,4.11,-1.83,1.86
14.246651803278688,9,-7.72,4.11,-1.83,1.15
17.4013874204947,20,-7.72,4.11,-1.83,2.45
9.834880000000002,16,-7.72,4.11,-1.83,1.03
17.55648,15,-7.72,4.11,-1.83,1.47
16.32488412040134,7,-7.72,4.11,-1.83,3.82
22.635610493023258,7,-7.72,4.11,-1.83,2.0
18.324926568690096,9,-7.72,4.11,-1.83,1.36
5.604200632152589,13,-7.72,4.11,-1.83,2.79
17.959264392294227,23,-7.72,4.11,-1.83,0.49
12.014457511520739,18,-7.72,4.11,-1.83,1.66
28.849833707865173,17,-7.72,4.11,-1.83,7.71
11.876773145419605,14,-7.72,4.11,-1.83,4.45
10.376665791044777,8,-7.72,4.11,-1.83,2.2
15.84650929953302,18,-7.72,4.11,-1.83,4.25
25.861683474530835,22,-7.72,4.11,-1.83,5.06
10.20640961658031,16,-7.72,4.11,-1.83,2.55
15.989802391904323,12,-7.72,4.11,-1.83,2.86
20.703029185595568,7,-7.72,4.11,-1.83,2.82
19.43435665822785,20,-7.72,4.11,-1.83,2.16
14.12478138579983,19,-7.72,4.11,-1.83,3.95
10.387001115537851,11,-7.72,4.11,-1.83,1.55
20.89619434554974,22,-7.72,4.11,-1.83,5.0
31.796447431952664,21,-7.72,4.11,-1.83,5.16
8.49733632,15,-7.72,4.11,-1.83,1.0
31.196514461538463,23,-7.72,4.11,-1.83,1.0
12.182449926163727,22,-7.72,4.11,-1.83,1.86
12.54897386234818,14,-7.72,4.11,-1.83,1.17
24.180460767946578,19,-7.72,4.11,-1.83,2.35
16.513933681710213,0,-7.72,4.11,-1.83,2.55
5.078502354203936,11,-7.72,4.11,-1.83,3.2
9.608961248780489,18,-7.72,4.11,-1.83,1.56
9.757706778947371,20,-7.72,4.11,-1.83,2.45
8.867813877551022,16,-7.72,4.11,-1.83,1.36
15.016393531914897,7,-7.72,4.11,-1.83,1.66
9.851530882591094,14,-7.72,4.11,-1.83,1.56
