avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount
12.830885724020446,13,2.17,9.94,4.22,3.45
8.723169485570889,20,2.17,9.94,4.22,2.15
13.09673048275862,20,2.17,9.94,4.22,2.08
18.53184,0,2.17,9.94,4.22,2.04
9.269821440000003,17,2.17,9.94,4.22,1.86
9.269821440000003,0,2.17,9.94,4.22,0.7
14.121168765375858,6,2.17,9.94,4.22,1.56
8.77018656880734,12,2.17,9.94,4.22,2.0
24.019327860718175,0,2.17,9.94,4.22,1.0
58.1275931881188,20,2.17,9.94,4.22,8.65
23.412648328767123,23,2.17,9.94,4.22,1.32
31.366832101910823,21,2.17,9.94,4.22,3.75
18.56935384615385,7,2.17,9.94,4.22,1.55
18.27574416753927,10,2.17,9.94,4.22,2.0
27.398366184589335,16,2.17,9.94,4.22,8.57
24.33328128,19,2.17,9.94,4.22,1.66
10.694012247557003,16,2.17,9.94,4.22,2.55
24.284711856287423,1,2.17,9.94,4.22,1.15
14.752320000000005,7,2.17,9.94,4.22,1.55
11.623984118268215,8,2.17,9.94,4.22,2.0
14.116479350253806,20,2.17,9.94,4.22,4.95
26.071372800000002,19,2.17,9.94,4.22,1.0
23.48772324324324,9,2.17,9.94,4.22,0.7
18.55236450137237,0,2.17,9.94,4.22,3.25
19.244955380869566,23,2.17,9.94,4.22,5.08
31.27754436923077,3,2.17,9.94,4.22,1.2
29.122203653939106,19,2.17,9.94,4.22,6.66
14.177373967058827,17,2.17,9.94,4.22,5.15
7.776695838926175,16,2.17,9.94,4.22,0.5
25.389110362934368,1,2.17,9.94,4.22,2.58
12.995076785046729,21,2.17,9.94,4.22,0.88
9.470370461538462,19,2.17,9.94,4.22,1.0
8.712238195488723,7,2.17,9.94,4.22,1.01
12.406579200000001,9,2.17,9.94,4.22,1.0
17.918469278350514,20,2.17,9.94,4.22,1.95
15.96964430769231,22,2.17,9.94,4.22,2.06
15.22415929927007,22,2.17,9.94,4.22,1.0
10.046771791907515,11,2.17,9.94,4.22,1.0
15.046165397014926,7,2.17,9.94,4.22,1.5
17.24297142857143,16,2.17,9.94,4.22,1.0
12.252120550819672,11,2.17,9.94,4.22,1.86
9.647131470860316,10,2.17,9.94,4.22,1.5
17.75827862068966,16,2.17,9.94,4.22,1.35
10.605840786885247,12,2.17,9.94,4.22,1.0
8.50754537444934,12,2.17,9.94,4.22,1.85
15.916589010989012,12,2.17,9.94,4.22,0.9
18.43627811694153,17,2.17,9.94,4.22,6.0
13.067487808383234,15,2.17,9.94,4.22,1.66
10.72294263600673,10,2.17,9.94,4.22,3.5
21.61427324978141,17,2.17,9.94,4.22,9.0
15.070157687861274,20,2.17,9.94,4.22,1.45
24.307144565413537,22,2.17,9.94,4.22,4.36
32.44941572593802,20,2.17,9.94,4.22,6.65
19.717668703837802,20,2.17,9.94,4.22,3.95
7.76094863551402,14,2.17,9.94,4.22,2.0
25.281331200000004,14,2.17,9.94,4.22,7.77
10.38859299310345,18,2.17,9.94,4.22,1.8
12.517119999999998,14,-0.72,4.22,1.56,1.85
9.208431894039736,18,-0.72,4.22,1.56,1.86
21.854195929273082,7,-0.72,4.22,1.56,1.5
10.863071999999999,8,-0.72,4.22,1.56,1.4
10.663138159509202,19,-0.72,4.22,1.56,1.06
21.943572692840647,23,-0.72,4.22,1.56,1.76
10.627384047337276,18,-0.72,4.22,1.56,1.46
22.506056861538465,22,-0.72,4.22,1.56,2.66
15.126993211488253,8,-0.72,4.22,1.56,1.46
46.16444940239044,0,-0.72,4.22,1.56,4.95
13.960574457831328,17,-0.72,4.22,1.56,2.15
21.196238048780486,18,-0.72,4.22,1.56,1.76
16.17513258883249,7,-0.72,4.22,1.56,1.45
24.095396789403974,1,-0.72,4.22,1.56,2.76
13.17092356156969,17,-0.72,4.22,1.56,1.2
18.31980521739131,13,-0.72,4.22,1.56,0.8
10.710928134453782,9,-0.72,4.22,1.56,0.86
8.160054084507042,8,-0.72,4.22,1.56,2.15
14.019174399999999,10,-0.72,4.22,1.56,2.26
13.475865208828525,11,-0.72,4.22,1.56,0.88
13.217426007604564,21,-0.72,4.22,1.56,2.7
10.533888000000003,21,-0.72,4.22,1.56,1.56
13.605413072407043,0,-0.72,4.22,1.56,1.75
14.456818983050846,20,-0.72,4.22,1.56,1.0
34.149976651657795,21,-0.72,4.22,1.56,7.0
18.843387029126216,0,-0.72,4.22,1.56,1.66
8.235703535228678,10,-0.72,4.22,1.56,2.58
23.174553600000003,5,-0.72,4.22,1.56,1.0
11.464443477031804,14,-0.72,4.22,1.56,1.16
26.566948571428572,0,-0.72,4.22,1.56,3.85
40.61558437354086,23,-0.72,4.22,1.56,5.0
25.56016941176471,0,-0.72,4.22,1.56,2.35
16.553252571428573,18,-0.72,4.22,1.56,3.55
14.065480508670522,13,-0.72,4.22,1.56,0.96
15.677313770294653,23,-0.72,4.22,1.56,4.45
19.4291712,6,-0.72,4.22,1.56,2.2
9.722789022704838,11,-0.72,4.22,1.56,1.0
29.28615597920277,20,-0.72,4.22,1.56,5.96
7.862126423263328,16,-0.72,4.22,1.56,1.7
36.00566237288135,6,-0.72,4.22,1.56,1.75
16.981353931034484,9,-0.72,4.22,1.56,2.66
13.01469495652174,18,-0.72,4.22,1.56,1.0
18.95115364485981,20,-0.72,4.22,1.56,1.5
7.694227409316157,12,-0.72,4.22,1.56,1.0
22.999871035175882,21,-0.72,4.22,1.56,2.64
11.38985268676278,19,-0.72,4.22,1.56,2.15
8.92675403021148,17,-0.72,4.22,1.56,1.36
9.956843651987112,18,-0.72,4.22,1.56,2.55
23.647503673469387,7,-0.72,4.22,1.56,1.15
12.45537897068404,18,-0.72,4.22,1.56,1.0
22.428866606334843,14,-0.72,4.22,1.56,6.25
32.959012145305,9,-0.72,4.22,1.56,11.45
9.346971042253521,8,-0.72,4.22,1.56,2.06
12.519266650660265,9,-0.72,4.22,1.56,1.0
7.780712727272728,18,-0.72,4.22,1.56,2.55
14.328353032258065,12,-0.72,4.22,1.56,2.55
16.465046962699823,7,-0.72,4.22,1.56,1.85
10.736462769230771,13,-0.72,4.22,1.56,1.0
1.2475737087419108,19,-0.72,4.22,1.56,12.57
13.712753609467459,19,-0.72,4.22,1.56,2.0
12.197133473684211,17,-0.72,4.22,1.56,2.55
17.296081562790697,14,-0.72,4.22,1.56,11.67
17.102991586715873,19,-0.72,4.22,1.56,1.95
17.27927242105263,19,-0.72,4.22,1.56,1.26
49.93446372591008,10,-0.72,4.22,1.56,7.0
14.999711067961167,21,-0.72,4.22,1.56,1.35
12.637130738255035,20,-2.17,8.22,2.22,2.3
9.940997036065575,20,-2.17,8.22,2.22,2.46
18.74768167014614,0,-2.17,8.22,2.22,3.05
14.008797512953366,23,-2.17,8.22,2.22,1.85
16.45252283975659,7,-2.17,8.22,2.22,1.0
12.54583497810219,22,-2.17,8.22,2.22,3.16
31.89158752293578,5,-2.17,8.22,2.22,1.35
8.884574350515463,14,-2.17,8.22,2.22,1.1
8.831765853658538,21,-2.17,8.22,2.22,1.85
9.02526584924623,13,-2.17,8.22,2.22,1.7
18.08673916751269,18,-2.17,8.22,2.22,1.76
16.96881539748954,21,-2.17,8.22,2.22,1.86
18.87520202714932,6,-2.17,8.22,2.22,3.45
21.129740047058824,19,-2.17,8.22,2.22,1.26
20.746450503978785,11,-2.17,8.22,2.22,1.5
12.491417494866532,17,-2.17,8.22,2.22,5.46
13.675970472103005,11,-2.17,8.22,2.22,5.0
14.241719321407965,22,-2.17,8.22,2.22,5.32
13.323649139465877,11,-2.17,8.22,2.22,1.96
22.371475009900994,6,-2.17,8.22,2.22,2.66
10.992848685874913,21,-2.17,8.22,2.22,2.0
7.434095466210437,11,-2.17,8.22,2.22,2.75
10.281668146478873,14,-2.17,8.22,2.22,1.26
27.888022128813557,15,-2.17,8.22,2.22,10.66
13.5945216,9,-2.17,8.22,2.22,1.86
13.625120981595092,15,-2.17,8.22,2.22,1.0
11.36007529411765,14,-2.17,8.22,2.22,2.7
22.84557728706625,1,-2.17,8.22,2.22,2.25
10.09214430967742,10,-2.17,8.22,2.22,2.2
17.5242958020165,8,-2.17,8.22,2.22,2.0
39.08960848192771,1,-2.17,8.22,2.22,1.2
8.360991038626612,11,-2.17,8.22,2.22,3.96
9.005655544041451,12,-2.17,8.22,2.22,2.06
8.200226658461538,18,-2.17,8.22,2.22,3.75
24.37837422654621,21,-2.17,8.22,2.22,9.26
13.739853913043477,6,-2.17,8.22,2.22,1.15
5.742215573964498,16,-2.17,8.22,2.22,0.7
17.305673142857145,14,-2.17,8.22,2.22,1.26
9.918708940800002,9,-2.17,8.22,2.22,2.96
16.397089811320757,13,-2.17,8.22,2.22,1.45
17.30136867734554,22,-2.17,8.22,2.22,2.56
38.802659030023094,3,-2.17,8.22,2.22,1.5
29.64044962025316,0,-2.17,8.22,2.22,4.2
23.750318906832298,23,-2.17,8.22,2.22,4.0
46.50856513761469,1,-2.17,8.22,2.22,12.8
5.227774857709471,16,-2.17,8.22,2.22,5.45
32.299029407665515,1,-2.17,8.22,2.22,1.65
51.85437445791856,23,-2.17,8.22,2.22,7.07
18.2738415483871,20,-2.17,8.22,2.22,2.88
42.59170223564954,10,-2.17,8.22,2.22,2.5
15.5445218857267,9,-2.17,8.22,2.22,11.47
15.538493793103447,14,-2.17,8.22,2.22,2.6
18.05921589261745,8,-2.17,8.22,2.22,9.58
16.25469691382765,15,-2.17,8.22,2.22,2.08
13.960574457831328,17,-2.17,8.22,2.22,5.0
19.892398512676056,18,-2.17,8.22,2.22,9.47
9.577238987755104,12,-2.17,8.22,2.22,2.46
11.350398909710393,10,-2.17,8.22,2.22,1.0
11.534042756508423,20,-2.17,8.22,2.22,1.0
32.394127978975035,9,-2.17,8.22,2.22,8.34
25.11620538810811,22,-2.17,8.22,2.22,3.46
22.823424000000003,21,-2.17,8.22,2.22,1.36
8.704965876460768,23,-2.17,8.22,2.22,3.0
22.344610909090907,0,-2.17,8.22,2.22,1.65
10.038705230769231,14,-2.17,8.22,2.22,3.7
9.32786146690519,18,-2.17,8.22,2.22,2.86
14.899365476976541,18,-2.17,8.22,2.22,4.08
12.132434656826568,23,-2.17,8.22,2.22,3.58
13.74973514563107,9,-2.17,8.22,2.22,2.56
9.56445048956357,11,-2.17,8.22,2.22,2.56
14.861941982608695,9,-2.17,8.22,2.22,1.06
16.336453423728816,12,1.72,16.67,9.11,2.45
20.15627989295272,21,1.72,16.67,9.11,3.65
17.247637997293644,4,1.72,16.67,9.11,2.36
10.511028,16,1.72,16.67,9.11,2.76
25.80162850202429,23,1.72,16.67,9.11,2.4
16.306598145695364,20,1.72,16.67,9.11,1.5
22.868131980411366,10,1.72,16.67,9.11,5.96
29.553408000000005,11,1.72,16.67,9.11,4.46
18.41908161849711,13,1.72,16.67,9.11,3.05
55.98059018483675,2,1.72,16.67,9.11,8.0
18.95464995264744,15,1.72,16.67,9.11,6.0
13.224385840255591,17,1.72,16.67,9.11,6.26
14.195744931087294,14,1.72,16.67,9.11,1.8
34.41658565363129,11,1.72,16.67,9.11,2.36
17.76715776,12,1.72,16.67,9.11,1.7
19.848576,7,1.72,16.67,9.11,1.29
8.211456000000002,18,1.72,16.67,9.11,2.22
5.286166423357665,16,1.72,16.67,9.11,1.55
16.426407724137928,9,1.72,16.67,9.11,0.7
14.64414125966851,0,1.72,16.67,9.11,2.0
11.082411392136027,18,1.72,16.67,9.11,2.35
38.63892529586023,11,1.72,16.67,9.11,11.67
13.473577674418605,14,1.72,16.67,9.11,1.55
16.96881539748954,9,1.72,16.67,9.11,1.65
23.072011327433632,10,1.72,16.67,9.11,1.7
7.6032,23,1.72,16.67,9.11,2.05
21.197824,12,1.72,16.67,9.11,1.86
17.63281252173913,13,1.72,16.67,9.11,1.08
20.90355057461025,10,1.72,16.67,9.11,2.76
31.46816270368135,4,1.72,16.67,9.11,2.0
11.977659785604903,9,1.72,16.67,9.11,1.96
25.408245513253014,14,1.72,16.67,9.11,1.76
41.36546520384205,23,1.72,16.67,9.11,4.36
8.670751346938776,15,1.72,16.67,9.11,2.45
24.829878857142862,21,1.72,16.67,9.11,4.25
37.2197376,2,1.72,16.67,9.11,8.3
10.998093233898306,21,1.72,16.67,9.11,1.0
13.706619673956263,22,1.72,16.67,9.11,2.2
20.64241710213777,3,1.72,16.67,9.11,1.75
11.35436671356784,22,1.72,16.67,9.11,1.46
11.86385752763819,0,1.72,16.67,9.11,2.0
11.466576000000003,19,1.72,16.67,9.11,3.46
17.708130657807313,16,1.72,16.67,9.11,1.0
34.957935894039736,2,1.72,16.67,9.11,5.45
10.202633660377359,14,1.72,16.67,9.11,2.15
21.20547388235294,9,1.72,16.67,9.11,1.5
17.55648,12,1.72,16.67,9.11,1.0
31.283717755204,12,1.72,16.67,9.11,9.37
16.75845818181818,10,1.72,16.67,9.11,0.86
16.724857263157897,22,1.72,16.67,9.11,1.0
31.601664,7,1.72,16.67,9.11,1.25
44.29387155963303,9,1.72,16.67,9.11,1.0
26.894804024539884,3,1.72,16.67,9.11,1.0
16.967711854324737,2,10.78,20.0,14.33,1.0
17.302773641618497,20,10.78,20.0,14.33,1.0
20.532399824175826,23,10.78,20.0,14.33,1.56
6.28766958139535,17,10.78,20.0,14.33,1.46
27.178837903171953,9,10.78,20.0,14.33,1.5
11.77568780487805,15,10.78,20.0,14.33,2.55
28.152186591549302,19,10.78,20.0,14.33,2.48
32.74665182608695,10,10.78,20.0,14.33,1.08
31.601664000000007,1,10.78,20.0,14.33,2.95
12.910614818941507,21,10.78,20.0,14.33,1.46
15.40259964878049,10,10.78,20.0,14.33,1.46
12.44497072859216,18,10.78,20.0,14.33,1.96
26.696176941176468,6,10.78,20.0,14.33,1.16
33.68394418604652,2,10.78,20.0,14.33,1.85
21.990452321167886,11,10.78,20.0,14.33,1.5
27.798728259430842,11,10.78,20.0,14.33,5.16
13.677289591511936,15,10.78,20.0,14.33,1.8
14.716461176470586,13,10.78,20.0,14.33,2.15
17.542015340885687,0,10.78,20.0,14.33,1.5
29.988198760563385,10,10.78,20.0,14.33,2.36
17.1845206779661,9,10.78,20.0,14.33,1.15
21.71346090367776,0,10.78,20.0,14.33,2.58
15.235279941563189,16,10.78,20.0,14.33,3.55
12.819436201933406,22,10.78,20.0,14.33,3.0
5.487884817320703,18,10.78,20.0,14.33,1.85
8.442460327868854,11,10.78,20.0,14.33,1.55
42.338126769230776,4,10.78,20.0,14.33,1.44
10.61554604651163,19,10.78,20.0,14.33,3.35
20.691565714285716,9,10.78,20.0,14.33,1.25
16.387995474209653,16,10.78,20.0,14.33,2.75
23.64497723076923,8,10.78,20.0,14.33,1.76
18.881497358490563,2,10.78,20.0,14.33,1.95
18.105120000000003,2,10.78,20.0,14.33,2.25
13.031614020618555,13,10.78,20.0,14.33,2.75
23.321849491525423,22,10.78,20.0,14.33,1.95
14.993216032603161,13,10.78,20.0,14.33,4.86
35.16010414607949,2,10.78,20.0,14.33,4.5
19.1257174980695,12,10.78,20.0,14.33,2.2
11.416036256157637,14,10.78,20.0,14.33,1.45
23.272543255813954,19,10.78,20.0,14.33,2.6
26.616073846153846,2,10.78,20.0,14.33,3.35
18.84110048780488,14,6.11,14.22,9.72,2.2
28.33844869565218,22,6.11,14.22,9.72,1.58
12.474341052631582,17,6.11,14.22,9.72,1.46
18.064636501863355,16,6.11,14.22,9.72,2.36
20.82950948571429,16,6.11,14.22,9.72,3.45
38.56548953974895,18,6.11,14.22,9.72,10.55
21.276073220338986,20,6.11,14.22,9.72,1.55
19.492615177570094,11,6.11,14.22,9.72,1.5
46.99247631825988,20,6.11,14.22,9.72,11.84
13.154290660049629,12,6.11,14.22,9.72,1.13
34.44866075675676,21,6.11,14.22,9.72,1.16
17.892118588235295,17,6.11,14.22,9.72,1.2
18.03207340634006,16,6.11,14.22,9.72,2.26
13.797687131373726,13,6.11,14.22,9.72,4.06
14.75398598757764,17,6.11,14.22,9.72,1.66
28.368436472049694,5,6.11,14.22,9.72,2.0
22.472667545164718,8,6.11,14.22,9.72,3.06
28.163520000000002,23,6.11,14.22,9.72,1.7
14.184048813559325,11,6.11,14.22,9.72,1.0
26.693652480000004,4,6.11,14.22,9.72,3.32
16.731032133651553,9,6.11,14.22,9.72,1.56
12.218810843601897,11,6.11,14.22,9.72,1.0
16.898112,8,6.11,14.22,9.72,0.86
16.149514703832757,13,6.11,14.22,9.72,1.0
18.984803796610166,12,6.11,14.22,9.72,0.96
38.067939555555554,14,6.11,14.22,9.72,8.36
25.305547034482764,4,6.11,14.22,9.72,1.1
24.768342602230483,12,6.11,14.22,9.72,2.05
30.359677205240178,22,6.11,14.22,9.72,2.75
17.656802742857145,10,6.11,14.22,9.72,3.5
59.54755472417707,20,6.11,14.22,9.72,10.56
21.276073220338986,0,6.11,14.22,9.72,1.55
17.257646297872338,10,6.11,14.22,9.72,1.65
17.27821253806048,18,6.11,14.22,9.72,2.66
16.444825152838433,15,6.11,14.22,9.72,1.2
13.445152405063293,23,6.11,14.22,9.72,1.0
24.14016,22,6.11,14.22,9.72,5.8
22.763344790874527,8,6.11,14.22,9.72,2.0
16.222187520000002,20,2.78,8.33,5.5,2.56
11.234459076923077,17,2.78,8.33,5.5,2.0
12.829735384615383,19,2.78,8.33,5.5,3.08
14.18850220408163,19,2.78,8.33,5.5,4.0
29.420820000000006,7,2.78,8.33,5.5,1.5
14.155741178841307,17,2.78,8.33,5.5,1.56
9.7536,13,2.78,8.33,5.5,2.2
11.447108129032259,6,2.78,8.33,5.5,1.56
7.242048,18,2.78,8.33,5.5,2.16
17.663531707317077,15,2.78,8.33,5.5,3.0
7.179914127740706,17,2.78,8.33,5.5,4.46
30.21057974699167,14,2.78,8.33,5.5,16.25
48.891463291139246,6,2.78,8.33,5.5,10.46
8.848900755417956,8,2.78,8.33,5.5,2.95
9.34457806451613,13,2.78,8.33,5.5,0.63
12.910614818941507,8,2.78,8.33,5.5,1.0
16.84674995744681,7,2.78,8.33,5.5,1.82
23.201069107551486,6,2.78,8.33,5.5,1.2
16.168293209302327,16,2.78,8.33,5.5,2.0
25.415023645655886,14,2.78,8.33,5.5,8.37
21.576308524137936,8,2.78,8.33,5.5,2.35
10.941980513317194,13,2.78,8.33,5.5,1.36
38.066102011560695,22,2.78,8.33,5.5,3.08
37.4466872195122,23,2.78,8.33,5.5,1.0
16.15755729083665,22,2.78,8.33,5.5,1.75
18.61562502295082,21,2.78,8.33,5.5,1.7
13.35207246492986,20,2.78,8.33,5.5,3.3
22.339489464492374,13,2.78,8.33,5.5,5.66
11.31869753642384,12,2.78,8.33,5.5,2.0
12.04056880195599,14,2.78,8.33,5.5,2.04
63.68893276595744,22,2.78,8.33,5.5,8.0
13.126212000000002,21,2.78,8.33,5.5,1.82
7.8557808813559316,7,2.78,8.33,5.5,2.0
21.313994926829274,22,2.78,8.33,5.5,1.96
10.368977886354852,9,2.78,8.33,5.5,5.76
28.20453140246046,21,2.78,8.33,5.5,5.32
39.17498208365019,10,2.78,8.33,5.5,6.56
40.60961495327103,8,2.78,8.33,5.5,3.95
7.291764576659039,13,2.78,8.33,5.5,2.15
31.646971045161298,12,2.78,8.33,5.5,2.06
13.487214898785425,8,2.78,8.33,5.5,2.65
9.764559101123597,18,2.78,8.33,5.5,5.0
12.739024192771085,8,2.78,8.33,5.5,0.7
13.863870226700252,17,2.78,8.33,5.5,0.62
11.64100451313756,8,2.78,8.33,5.5,0.93
19.928977297297294,9,2.78,8.33,5.5,1.0
13.324524995633189,18,2.78,8.33,5.5,1.62
20.599603200000004,5,5.67,13.83,8.72,1.25
13.7330688,11,5.67,13.83,8.72,1.2
25.473974287937743,21,5.67,13.83,8.72,1.36
40.92688620661495,17,5.67,13.83,8.72,10.0
10.700168789265982,17,5.67,13.83,8.72,2.0
16.7661561414791,8,5.67,13.83,8.72,5.0
17.600926784810127,0,5.67,13.83,8.72,1.96
8.965609050160085,9,5.67,13.83,8.72,2.26
14.508883386195093,9,5.67,13.83,8.72,4.0
18.780226169491527,14,5.67,13.83,8.72,1.66
23.27406265648855,10,5.67,13.83,8.72,3.56
17.90356588099808,13,5.67,13.83,8.72,2.96
14.165375061124696,12,5.67,13.83,8.72,1.45
14.446079999999998,12,5.67,13.83,8.72,1.0
36.17915824892704,6,5.67,13.83,8.72,1.5
20.928561621145377,8,5.67,13.83,8.72,2.49
11.87970018927445,15,5.67,13.83,8.72,1.85
6.520171832797427,15,5.67,13.83,8.72,1.0
17.136627111390816,20,5.67,13.83,8.72,3.0
33.52214358078603,22,5.67,13.83,8.72,8.15
23.947038720000002,23,5.67,13.83,8.72,2.2
11.32688855730337,12,5.67,13.83,8.72,1.46
10.855697205702649,18,5.67,13.83,8.72,1.0
43.670641206030155,8,5.67,13.83,8.72,4.0
24.705729462857146,22,5.67,13.83,8.72,4.36
16.000414335260114,20,5.67,13.83,8.72,4.95
17.398313513513514,14,5.67,13.83,8.72,1.35
10.719690920086393,20,5.67,13.83,8.72,3.26
14.636560168421052,13,5.67,13.83,8.72,1.55
10.400406842661035,19,5.67,13.83,8.72,1.2
16.955136,7,5.67,13.83,8.72,2.26
18.750953939879757,21,5.67,13.83,8.72,2.75
39.98106385164052,19,5.67,13.83,8.72,11.46
60.36673299052775,23,5.67,13.83,8.72,0.01
17.26731444705883,14,5.67,13.83,8.72,1.16
29.559379591836734,6,5.67,13.83,8.72,1.2
16.06864271186441,6,5.67,13.83,8.72,1.95
6.852690580645161,17,5.67,13.83,8.72,2.64
11.403767891402715,8,5.67,13.83,8.72,4.08
41.58155219658376,22,5.67,13.83,8.72,15.57
16.529638801711844,7,5.67,13.83,8.72,2.06
12.480626938775508,9,5.67,13.83,8.72,2.19
11.094201191489365,12,5.67,13.83,8.72,2.0
25.053571459459466,23,5.67,13.83,8.72,1.35
9.068303582608694,9,5.67,13.83,8.72,1.46
20.590631247386764,21,5.67,13.83,8.72,2.16
7.801588132450331,18,5.67,13.83,8.72,1.95
18.411986440677968,10,5.67,13.83,8.72,1.65
25.415094857142858,20,5.67,13.83,8.72,1.0
15.372564085592012,7,5.67,13.83,8.72,2.7
26.7346631775701,19,5.67,13.83,8.72,5.95
6.9191541401273895,10,5.67,13.83,8.72,4.25
20.828369454545456,12,5.67,13.83,8.72,0.87
23.278011428571432,1,5.67,13.83,8.72,1.2
13.867751489361705,7,5.67,13.83,8.72,1.76
14.398728047151279,6,5.67,13.83,8.72,2.66
16.46770604651163,8,6.78,17.17,12.06,1.45
29.86411546391753,23,6.78,17.17,12.06,1.0
13.632090352941177,15,6.78,17.17,12.06,1.46
13.346991938223939,8,6.78,17.17,12.06,2.06
13.473577674418603,8,6.78,17.17,12.06,1.5
30.187294268537077,5,6.78,17.17,12.06,2.15
11.180705684210528,22,6.78,17.17,12.06,2.16
9.911515428571429,12,6.78,17.17,12.06,1.66
9.819726101694917,14,6.78,17.17,12.06,2.55
16.39435240066778,22,6.78,17.17,12.06,2.0
19.176841639229423,21,6.78,17.17,12.06,1.96
13.953265256544501,9,6.78,17.17,12.06,2.55
26.93912340983607,17,6.78,17.17,12.06,4.96
49.821181276595745,0,6.78,17.17,12.06,5.86
11.387496165517243,14,6.78,17.17,12.06,3.39
12.776170437978559,20,6.78,17.17,12.06,2.06
9.461385290322582,19,6.78,17.17,12.06,1.25
14.760862165605095,16,6.78,17.17,12.06,1.85
14.787110560669456,21,6.78,17.17,12.06,1.5
36.746120930232564,0,6.78,17.17,12.06,3.0
41.857123242290754,23,6.78,17.17,12.06,7.17
16.541009041420118,0,6.78,17.17,12.06,3.24
45.04457934834437,5,6.78,17.17,12.06,8.0
37.206852110091745,14,6.78,17.17,12.06,1.0
28.868644948453607,23,6.78,17.17,12.06,2.0
12.943234723404258,8,6.78,17.17,12.06,2.55
17.166336,21,6.78,17.17,12.06,1.05
28.84057881938326,22,6.78,17.17,12.06,1.36
12.635372188944723,16,6.78,17.17,12.06,3.45
9.702265263157893,10,6.78,17.17,12.06,1.35
15.154386156941653,19,6.78,17.17,12.06,2.22
11.304660292682927,7,6.78,17.17,12.06,1.0
17.78748631578948,21,6.78,17.17,12.06,3.66
14.878063411200001,19,6.78,17.17,12.06,1.0
11.472551287128717,22,6.78,17.17,12.06,1.3
8.546516273291925,18,6.78,17.17,12.06,3.05
18.746749830508477,23,6.78,17.17,12.06,3.2
17.902761656804735,21,6.78,17.17,12.06,4.25
6.684967384615384,8,6.78,17.17,12.06,2.45
10.778862139534887,17,6.78,17.17,12.06,2.45
14.749859229357801,22,6.78,17.17,12.06,1.0
17.30674344238976,19,6.78,17.17,12.06,2.35
29.1117003821656,1,6.78,17.17,12.06,5.95
15.263881237113402,14,6.78,17.17,12.06,2.95
21.989056633663367,23,6.78,17.17,12.06,3.0
7.296773803526448,13,6.78,17.17,12.06,1.95
25.281331200000004,20,6.78,17.17,12.06,2.15
15.6988911483871,17,6.78,17.17,12.06,2.58
21.945600000000002,15,6.78,17.17,12.06,0.95
16.553252571428573,23,6.78,17.17,12.06,1.0
14.300508392261511,20,6.78,17.17,12.06,4.55
8.418364047742605,13,6.78,17.17,12.06,4.15
5.404513432835821,17,6.78,17.17,12.06,2.0
20.774002231075702,7,6.78,17.17,12.06,1.45
9.23006117647059,20,6.78,17.17,12.06,4.7
19.639452203389833,19,6.78,17.17,12.06,2.7
9.019120464379949,15,6.78,17.17,12.06,2.0
6.636470103092783,19,6.78,17.17,12.06,2.95
12.95701878594249,14,6.78,17.17,12.06,2.3
18.0058231809872,21,12.22,20.06,15.89,1.8
13.572212942898979,7,12.22,20.06,15.89,1.95
18.921680622083983,13,12.22,20.06,15.89,3.55
10.17665179826087,8,12.22,20.06,15.89,1.66
10.936306193258428,17,12.22,20.06,15.89,2.46
16.531043377459753,22,12.22,20.06,15.89,3.82
21.763928598260872,7,12.22,20.06,15.89,2.06
16.205981538461536,14,12.22,20.06,15.89,1.0
30.001013786078097,20,12.22,20.06,15.89,4.1
14.575190943396226,15,12.22,20.06,15.89,1.48
18.007254486486488,10,12.22,20.06,15.89,1.86
12.534313846153848,8,12.22,20.06,15.89,3.15
16.237775784753364,18,12.22,20.06,15.89,2.64
17.69550190045249,13,12.22,20.06,15.89,2.56
8.772887414634146,19,12.22,20.06,15.89,1.0
9.728124179104478,16,12.22,20.06,15.89,1.0
17.005787533812953,23,12.22,20.06,15.89,2.26
21.726143999999998,21,12.22,20.06,15.89,2.0
27.58875428571429,19,12.22,20.06,15.89,1.55
9.080937931034484,14,12.22,20.06,15.89,1.0
16.230655688185138,17,12.22,20.06,15.89,2.65
19.713703440453692,23,12.22,20.06,15.89,2.05
11.0015811147541,7,12.22,20.06,15.89,2.0
34.25699053941909,8,12.22,20.06,15.89,5.75
16.890544551724137,11,12.22,20.06,15.89,1.96
6.667282285714284,18,12.22,20.06,15.89,1.66
20.04495428571429,10,12.22,20.06,15.89,1.5
4.930756085106384,11,12.22,20.06,15.89,1.94
28.72878545454546,16,12.22,20.06,15.89,0.47
23.084028,3,12.22,20.06,15.89,1.36
11.40979115973742,14,12.22,20.06,15.89,1.45
19.827118079999998,19,12.22,20.06,15.89,1.0
8.520056470588235,19,12.22,20.06,15.89,1.5
43.091924197293764,23,12.22,20.06,15.89,8.88
12.862324633204633,7,12.22,20.06,15.89,0.5
11.273703587628868,9,12.22,20.06,15.89,3.56
43.99836702333933,5,12.22,20.06,15.89,11.67
11.887594989200863,11,12.22,20.06,15.89,2.45
12.978820434180138,14,12.22,20.06,15.89,1.46
17.117568000000002,16,12.22,20.06,15.89,2.36
17.27621089156626,9,12.22,20.06,15.89,1.0
38.542076731914904,22,12.22,20.06,15.89,1.0
13.318708965517246,20,12.22,20.06,15.89,1.45
14.297133485193623,22,12.22,20.06,15.89,6.25
10.795599503105592,19,12.22,20.06,15.89,2.35
