avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount
33.903513600000004,7,21.61,27.78,24.22,0.53
10.376665791044775,8,21.61,27.78,24.22,1.0
12.967509579250722,14,21.61,27.78,24.22,2.56
53.79807085714285,10,21.61,27.78,24.22,3.0
16.183347486033522,15,21.61,27.78,24.22,5.0
17.67397862101167,21,21.61,27.78,24.22,2.22
24.89828072727273,19,21.61,27.78,24.22,1.46
12.498966091370558,12,21.61,27.78,24.22,3.76
13.434523826086956,13,21.61,27.78,24.22,2.2
15.129883719745225,22,18.83,30.0,23.94,1.7
15.224159299270074,15,18.83,30.0,23.94,1.95
13.955479357664233,20,18.83,30.0,23.94,2.95
7.393490290616621,15,18.83,30.0,23.94,3.96
12.799898790697677,21,18.83,30.0,23.94,1.06
12.407299465846153,11,18.83,30.0,23.94,3.0
20.054902153846157,9,18.83,30.0,23.94,0.5
14.418557104072402,22,18.83,30.0,23.94,1.0
21.535736572982774,22,18.83,30.0,23.94,4.2
58.173828196721324,5,18.83,30.0,23.94,3.0
7.145288879753339,10,18.83,30.0,23.94,3.0
29.634979028132992,22,18.83,30.0,23.94,6.95
10.654967172413796,9,18.83,30.0,23.94,2.25
8.366264837545128,11,18.83,30.0,23.94,2.55
10.093248,18,18.83,30.0,23.94,2.76
46.19426608463252,21,18.83,30.0,23.94,11.7
17.070727588932805,16,18.83,30.0,23.94,10.0
25.683816489795923,0,18.83,30.0,23.94,3.16
17.79615890784983,9,18.83,30.0,23.94,1.25
14.280094647887323,8,18.83,30.0,23.94,1.5
8.903364133630289,21,18.83,30.0,23.94,1.0
6.060721021276596,8,18.83,30.0,23.94,1.92
8.82345825755879,15,18.83,30.0,23.94,3.96
17.026202644897957,8,18.83,30.0,23.94,0.58
12.891603769633509,15,18.83,30.0,23.94,0.68
16.759375448275865,18,18.83,30.0,23.94,2.94
17.199864,18,18.83,30.0,23.94,3.0
21.169063384615388,17,18.83,30.0,23.94,1.0
8.584465727245238,13,18.83,30.0,23.94,6.55
17.802554652291104,23,18.83,30.0,23.94,2.9
15.72688114820593,11,18.83,30.0,23.94,1.96
24.47377889960887,18,18.83,30.0,23.94,8.41
24.22340193103448,6,18.83,30.0,23.94,1.16
12.690826971428574,15,18.83,30.0,23.94,1.54
14.779056154340838,20,18.83,30.0,23.94,2.56
15.907848434925866,19,18.83,30.0,23.94,4.0
7.671274047919296,15,18.83,30.0,23.94,2.7
15.339925157816005,10,18.83,30.0,23.94,3.46
14.995299388235296,7,18.83,30.0,23.94,1.0
17.562597240418118,9,18.83,30.0,23.94,1.26
10.58058076595745,22,18.83,30.0,23.94,2.76
13.734918620689657,21,18.83,30.0,23.94,2.22
19.5657581988743,11,18.83,30.0,23.94,2.0
11.411712000000001,21,18.83,30.0,23.94,1.06
10.432722208883556,9,18.83,30.0,23.94,2.15
10.158528868778284,22,18.83,30.0,23.94,2.36
10.650070588235296,12,18.83,30.0,23.94,3.15
21.457920000000005,15,18.83,30.0,23.94,1.29
11.440336695652176,14,18.83,30.0,23.94,2.76
21.77150129436326,6,18.83,30.0,23.94,1.06
9.68463223668639,16,18.83,30.0,23.94,2.16
19.676947138263667,16,18.83,30.0,23.94,15.0
11.269817161643836,16,18.83,30.0,23.94,1.56
5.231276207674945,18,18.83,30.0,23.94,2.45
15.620103529411768,10,18.83,30.0,23.94,1.46
7.618651811117754,17,18.83,30.0,23.94,3.96
6.326723429726997,16,18.83,30.0,23.94,2.46
19.427252459016394,8,18.83,30.0,23.94,2.16
17.971008000000005,18,18.83,30.0,23.94,1.58
12.985741241379312,20,18.83,30.0,23.94,1.17
36.562785445161296,4,18.83,30.0,23.94,6.66
12.01871795744681,10,19.39,23.83,21.17,1.89
20.106457172236507,7,19.39,23.83,21.17,1.85
22.98143232,14,19.39,23.83,21.17,1.36
33.028300800000004,18,19.39,23.83,21.17,12.61
17.145851112171837,1,19.39,23.83,21.17,1.66
18.97916027586207,22,19.39,23.83,21.17,2.32
13.305963789473683,7,19.39,23.83,21.17,1.4
8.242981463414633,14,19.39,23.83,21.17,1.0
10.657194381270905,11,19.39,23.83,21.17,3.0
11.100559941046427,15,19.39,23.83,21.17,3.15
5.091070650263621,11,19.39,23.83,21.17,1.55
11.153528470588236,19,19.39,23.83,21.17,1.96
10.921580466786358,19,19.39,23.83,21.17,1.0
17.48583018108652,19,19.39,23.83,21.17,1.0
14.611821714285714,23,19.39,23.83,21.17,2.0
13.986662400000004,19,19.39,23.83,21.17,2.76
21.261058348623855,12,19.39,23.83,21.17,2.45
14.906989313868614,13,19.39,23.83,21.17,2.96
13.112407935794542,22,19.39,23.83,21.17,1.2
12.024532528301888,11,19.39,23.83,21.17,5.0
20.425465756097566,22,19.39,23.83,21.17,1.76
21.778187462686567,14,19.39,23.83,21.17,12.7
8.456552944099379,17,19.39,23.83,21.17,1.36
7.341709211009174,16,19.39,23.83,21.17,3.96
12.346169806451616,8,19.39,23.83,21.17,2.56
11.19543652173913,18,19.39,23.83,21.17,1.95
21.628089191489362,1,19.39,23.83,21.17,1.0
14.213726208000002,11,19.39,23.83,21.17,3.66
9.166696108776268,20,19.39,23.83,21.17,2.7
11.259721272084807,17,19.39,23.83,21.17,2.95
27.13476212658228,1,19.39,23.83,21.17,2.0
12.007105669565219,18,19.39,23.83,21.17,2.16
15.519565395348838,9,19.39,23.83,21.17,3.06
15.296735049504953,6,19.39,23.83,21.17,2.0
19.467870967741938,16,19.39,23.83,21.17,3.05
9.791519807615233,18,19.39,23.83,21.17,2.0
17.826579692307696,23,19.39,23.83,21.17,2.76
18.28070022206606,23,19.39,23.83,21.17,2.5
15.100440510638299,22,19.39,23.83,21.17,1.46
10.919756783969945,15,19.39,23.83,21.17,3.66
23.997318816568047,11,19.39,23.83,21.17,1.0
25.100035798219583,23,19.39,23.83,21.17,3.0
23.522171904,19,19.39,23.83,21.17,2.58
16.64838620689655,15,19.39,23.83,21.17,1.2
11.075389069879519,22,19.39,23.83,21.17,3.26
24.35007443478261,11,19.39,23.83,21.17,9.1
15.18493935483871,22,19.39,23.83,21.17,2.76
22.712042683584457,17,19.39,23.83,21.17,5.0
18.201779778234087,20,19.39,23.83,21.17,3.06
30.75744735068913,13,19.39,23.83,21.17,5.0
14.434662225255973,13,19.39,23.83,21.17,1.16
11.35436671356784,12,19.39,23.83,21.17,1.0
15.12075956043956,0,19.39,23.83,21.17,1.0
35.73802336757068,13,19.39,23.83,21.17,5.86
14.962666939986518,23,19.39,23.83,21.17,2.0
15.518674285714287,22,19.39,23.83,21.17,1.45
14.388174834437088,8,19.39,23.83,21.17,1.0
9.77554285714286,22,19.39,23.83,21.17,5.0
21.835320603015077,3,19.39,23.83,21.17,1.65
20.328555789473683,4,19.39,23.83,21.17,1.5
13.560933837362636,9,19.39,23.83,21.17,2.7
10.364423907335908,23,19.39,23.83,21.17,0.52
7.858740859080634,23,19.39,23.83,21.17,3.15
8.717458577896139,10,17.83,20.0,18.83,1.96
11.786484997134671,3,17.83,20.0,18.83,1.36
10.957235744680853,12,17.83,20.0,18.83,1.0
12.653888053556487,22,17.83,20.0,18.83,2.0
11.227981395348838,1,17.83,20.0,18.83,1.16
13.93095513437058,15,17.83,20.0,18.83,2.0
24.639611586206897,22,17.83,20.0,18.83,2.36
17.750721906382974,10,17.83,20.0,18.83,1.76
22.675688454011745,0,17.83,20.0,18.83,0.7
22.36926023166023,18,17.83,20.0,18.83,1.85
14.367885164113785,23,17.83,20.0,18.83,3.0
41.61336568330957,2,17.83,20.0,18.83,6.16
8.482633089311859,16,17.83,20.0,18.83,1.5
16.072971395866457,14,17.83,20.0,18.83,3.26
23.752783655577304,21,17.83,20.0,18.83,4.32
10.520225369649804,12,17.83,20.0,18.83,3.55
7.071464428265524,20,17.83,20.0,18.83,0.73
13.402738675078865,13,17.83,20.0,18.83,2.0
15.658482162162167,0,17.83,20.0,18.83,2.9
15.355738140845068,15,17.83,20.0,18.83,2.36
15.92812974018127,21,17.83,20.0,18.83,2.0
22.933152,1,17.83,20.0,18.83,10.0
23.91025371428572,17,17.83,20.0,18.83,0.86
12.235772756071807,18,17.83,20.0,18.83,3.05
14.104363146067417,11,17.83,20.0,18.83,0.1
18.960998400000005,23,17.83,20.0,18.83,1.0
28.74363237209303,23,17.83,20.0,18.83,2.55
18.04247252595156,20,17.83,20.0,18.83,3.05
14.861941982608698,20,17.83,20.0,18.83,3.09
17.933561692988,19,17.83,20.0,18.83,3.5
28.701496676896106,11,17.83,20.0,18.83,8.0
26.154139062857148,3,17.83,20.0,18.83,3.26
12.667555658157603,13,17.83,20.0,18.83,2.36
13.14522998319328,2,17.83,20.0,18.83,1.86
26.9994799223301,14,17.83,20.0,18.83,2.76
20.691565714285716,15,17.83,20.0,18.83,1.76
24.549315254237293,5,17.83,20.0,18.83,1.0
15.86548759206799,2,17.83,20.0,18.83,3.05
27.01381622788606,5,17.83,20.0,18.83,3.32
44.92444201967214,5,17.83,20.0,18.83,13.2
15.561425454545455,0,17.83,20.0,18.83,1.0
20.643998896551725,22,17.83,20.0,18.83,1.25
38.14585908735332,3,17.83,20.0,18.83,3.66
13.36993476923077,18,17.83,20.0,18.83,0.87
10.48372662857143,18,17.83,20.0,18.83,1.0
11.667743999999999,22,17.83,20.0,18.83,1.0
16.915732554744526,21,17.83,20.0,18.83,2.35
16.02389185825411,0,17.83,20.0,18.83,2.01
17.798253559322035,0,17.83,20.0,18.83,2.76
19.078324997578697,18,17.83,20.0,18.83,2.66
30.402260910891087,10,17.83,20.0,18.83,0.86
25.731058796561605,1,17.83,20.0,18.83,2.65
12.90682433594306,18,17.83,20.0,18.83,6.26
18.05605463414634,10,17.83,20.0,18.83,5.75
14.123795104477615,22,17.83,20.0,18.83,1.96
36.43485967058824,20,17.83,20.0,18.83,4.06
19.264384791100124,19,17.83,20.0,18.83,2.36
20.14097469527897,2,19.33,28.78,23.56,1.76
37.106533069306934,17,19.33,28.78,23.56,10.0
30.756352000000003,4,19.33,28.78,23.56,2.66
24.64212930056711,13,19.33,28.78,23.56,5.0
20.555615873850204,15,19.33,28.78,23.56,1.5
21.122639999999997,4,19.33,28.78,23.56,1.15
20.029223661971834,16,19.33,28.78,23.56,1.0
23.586749217391308,17,19.33,28.78,23.56,0.7
16.041018371335504,21,19.33,28.78,23.56,1.36
18.50547891891892,19,19.33,28.78,23.56,1.55
52.34252623448276,1,19.33,28.78,23.56,2.13
17.355942620689657,17,19.33,28.78,23.56,1.66
30.406960368663597,15,19.33,28.78,23.56,10.21
15.641572354211664,12,19.33,28.78,23.56,2.56
12.121442042553193,1,19.33,28.78,23.56,1.23
14.88867968715084,15,19.33,28.78,23.56,1.36
11.697631817142858,15,19.33,28.78,23.56,2.66
19.74320228571429,17,19.33,28.78,23.56,2.16
13.972892611764706,2,19.33,28.78,23.56,1.36
22.970871,19,19.33,28.78,23.56,1.5
4.910798262857143,15,19.33,28.78,23.56,2.36
36.03610306082037,22,19.33,28.78,23.56,6.0
16.25044917073171,18,19.33,28.78,23.56,1.0
17.32918628571429,12,19.33,28.78,23.56,2.34
15.571409972196479,19,19.33,28.78,23.56,2.0
18.406415491679276,2,19.33,28.78,23.56,2.25
45.073847134724865,23,19.33,28.78,23.56,7.35
15.17890503321033,16,19.33,28.78,23.56,2.95
13.5973146122449,0,19.33,28.78,23.56,2.58
26.710790013422827,17,19.33,28.78,23.56,14.64
11.48880135977337,15,19.33,28.78,23.56,1.0
47.499085048543684,5,19.33,28.78,23.56,5.0
15.995479930434787,22,19.33,28.78,23.56,1.66
15.872981917808223,21,19.33,28.78,23.56,2.45
25.142204377358492,11,19.33,28.78,23.56,1.66
21.65945847513812,16,19.33,28.78,23.56,1.47
45.109140309963095,1,19.33,28.78,23.56,4.0
29.01970627148785,16,19.33,28.78,23.56,10.55
14.690683740095091,19,19.33,28.78,23.56,1.96
19.716570471204193,10,19.33,28.78,23.56,0.5
19.33053803622498,0,19.33,28.78,23.56,3.15
15.361920000000001,12,19.33,28.78,23.56,3.45
14.126953906849312,18,19.33,28.78,23.56,1.36
17.524887362467865,9,19.33,28.78,23.56,4.08
15.379476480000001,11,19.33,28.78,23.56,1.16
21.132533508196722,19,20.61,28.78,24.06,1.2
12.320496597510374,15,20.61,28.78,24.06,2.0
12.172804085106385,16,20.61,28.78,24.06,0.78
12.81778407079646,13,20.61,28.78,24.06,1.05
13.33049543362832,15,20.61,28.78,24.06,1.76
47.63401002197802,23,20.61,28.78,24.06,9.56
27.861541968539328,2,20.61,28.78,24.06,4.46
16.47210917647059,17,20.61,28.78,24.06,1.6
17.040112941176474,22,20.61,28.78,24.06,1.0
12.145049440993791,10,20.61,28.78,24.06,1.86
14.139981408207342,17,20.61,28.78,24.06,2.2
11.068443510447763,19,20.61,28.78,24.06,1.82
26.77282070240296,7,20.61,28.78,24.06,3.65
22.530816,13,20.61,28.78,24.06,1.55
11.772461589041095,15,20.61,28.78,24.06,2.0
17.685843536842103,9,20.61,28.78,24.06,1.89
8.842227170842826,15,20.61,28.78,24.06,1.46
42.28504458185505,23,20.61,28.78,24.06,7.7
21.30354647482014,22,20.61,28.78,24.06,4.95
29.395303243712053,14,20.61,28.78,24.06,11.0
11.02946478774617,16,20.61,28.78,24.06,1.66
15.892773665835415,19,20.61,28.78,24.06,1.5
21.502163134020623,22,20.61,28.78,24.06,2.33
13.664241509433964,22,20.61,28.78,24.06,1.15
9.956334402618658,16,20.61,28.78,24.06,2.45
15.71511320072333,19,20.61,28.78,24.06,3.05
24.549315254237293,20,20.61,28.78,24.06,2.45
27.588754285714295,20,20.61,28.78,24.06,0.7
17.189389963636366,17,20.61,28.78,24.06,3.46
18.521861892583118,7,20.61,28.78,24.06,1.0
15.826873750309025,16,20.61,28.78,24.06,2.66
14.751330243542437,12,20.61,28.78,24.06,1.16
17.28895268571429,19,20.61,28.78,24.06,1.46
30.726731655529417,14,20.61,28.78,24.06,8.51
15.140170034843207,19,20.61,28.78,24.06,1.0
17.415746693386776,15,20.61,28.78,24.06,1.95
17.298541194312797,9,20.61,28.78,24.06,1.03
15.588264753363228,10,20.61,28.78,24.06,1.56
39.697152,2,20.61,28.78,24.06,2.0
12.627160615384616,10,20.61,28.78,24.06,1.25
15.509740103626944,8,20.61,28.78,24.06,3.7
13.283474285714286,14,20.61,28.78,24.06,1.65
14.983547586206894,8,20.61,28.78,24.06,1.3
27.01497107692308,21,20.61,28.78,24.06,4.7
24.332794624107517,16,20.61,28.78,24.06,5.0
12.751955392516509,12,20.61,28.78,24.06,3.25
16.618195585004365,16,20.61,28.78,24.06,1.58
8.950172424827588,19,20.61,28.78,24.06,2.06
12.733271208791209,22,20.61,28.78,24.06,1.25
19.69508804532578,6,20.61,28.78,24.06,1.46
13.3545736492891,21,20.61,28.78,24.06,5.46
11.261473173594133,13,20.61,28.78,24.06,3.24
21.943260695536306,22,20.61,28.78,24.06,4.0
19.520345013477094,9,20.61,28.78,24.06,2.35
7.2338277412031795,19,18.78,25.0,21.78,2.35
15.934670636771303,18,18.78,25.0,21.78,3.39
35.17019257797357,18,18.78,25.0,21.78,9.02
26.078093958236657,13,18.78,25.0,21.78,1.0
20.5996032,17,18.78,25.0,21.78,3.26
20.41358016730038,10,18.78,25.0,21.78,4.46
11.810109046153848,8,18.78,25.0,21.78,2.66
18.02915446153846,8,18.78,25.0,21.78,2.0
15.979625007072135,22,18.78,25.0,21.78,4.8
9.459001469387758,11,18.78,25.0,21.78,1.05
15.738236740237696,11,18.78,25.0,21.78,4.7
14.768097882352942,18,18.78,25.0,21.78,1.0
23.951354279329614,18,18.78,25.0,21.78,3.05
18.956690061349697,15,18.78,25.0,21.78,1.75
6.774669822364219,17,18.78,25.0,21.78,3.2
6.964554049586778,16,18.78,25.0,21.78,3.15
12.531694344827587,22,18.78,25.0,21.78,1.96
10.868297142857143,12,18.78,25.0,21.78,2.8
9.144484450331126,9,18.78,25.0,21.78,2.36
14.225451428571429,20,18.78,25.0,21.78,1.55
13.194621614906833,13,18.78,25.0,21.78,3.45
14.667438987341775,19,18.78,25.0,21.78,2.25
47.756672277657266,5,18.78,25.0,21.78,5.81
36.36056334065935,5,18.78,25.0,21.78,9.16
13.082409290322579,10,18.78,25.0,21.78,1.0
23.692834351437703,5,18.78,25.0,21.78,1.0
35.38099786259542,7,18.78,25.0,21.78,1.95
19.614825931034485,19,18.78,25.0,21.78,1.0
26.693773540197466,10,18.78,25.0,21.78,7.4
10.245984308681672,15,18.78,25.0,21.78,1.85
23.351909877551027,9,18.78,25.0,21.78,1.06
12.72251675675676,13,18.78,25.0,21.78,1.5
11.884386461538464,20,18.78,25.0,21.78,1.05
30.041087999999995,0,18.78,25.0,21.78,1.55
8.45064208147175,8,18.78,25.0,21.78,0.98
14.261263753846151,17,18.78,25.0,21.78,3.0
28.720600615384615,21,18.78,25.0,21.78,1.1
25.017984000000006,1,18.78,25.0,21.78,1.0
18.96416172972973,23,18.78,25.0,21.78,1.5
22.25191329274005,22,18.78,25.0,21.78,4.0
11.5979661697417,18,18.78,25.0,21.78,7.44
14.524441671309194,21,18.78,25.0,21.78,2.8
15.066199148936171,7,18.78,25.0,21.78,2.35
19.920819713467047,11,18.78,25.0,21.78,1.45
26.822400000000002,16,18.78,25.0,21.78,1.06
20.586945438202246,22,18.78,25.0,21.78,2.36
37.92199680000001,22,18.78,25.0,21.78,2.1
14.07661503836317,10,18.78,25.0,21.78,2.15
20.815467305389223,23,18.78,25.0,21.78,1.05
7.219487102803741,16,18.78,25.0,21.78,1.95
21.85319747368421,2,18.78,25.0,21.78,1.76
22.725047172413795,7,18.78,25.0,21.78,1.5
34.84239084125146,19,18.78,25.0,21.78,3.66
6.7256167164179095,17,18.78,25.0,21.78,1.85
11.763732791878175,13,18.89,23.28,21.11,1.0
34.040443517509736,20,18.89,23.28,21.11,1.1
8.55600607594937,8,18.89,23.28,21.11,1.96
10.87888433187773,18,18.89,23.28,21.11,2.06
21.340472804733732,15,18.89,23.28,21.11,2.36
17.632812521739133,23,18.89,23.28,21.11,1.82
15.347386490066226,23,18.89,23.28,21.11,2.56
37.84284041618497,1,18.89,23.28,21.11,1.86
14.412035820895523,7,18.89,23.28,21.11,1.0
11.026181189189188,8,18.89,23.28,21.11,1.2
11.070646624203821,17,18.89,23.28,21.11,1.45
40.081775094339626,21,18.89,23.28,21.11,8.85
75.0706195443038,5,18.89,23.28,21.11,6.36
9.71286437647059,18,18.89,23.28,21.11,1.36
15.884638942472463,8,18.89,23.28,21.11,2.46
24.874297245080502,17,18.89,23.28,21.11,2.26
9.673978775510205,14,18.89,23.28,21.11,2.55
22.83528648648649,0,18.89,23.28,21.11,2.95
6.019364571428572,11,18.89,23.28,21.11,1.25
8.623818998646822,9,18.89,23.28,21.11,2.45
14.975813374627755,12,18.89,23.28,21.11,4.16
16.499682174757282,14,18.89,23.28,21.11,1.28
18.168204041811848,7,18.89,23.28,21.11,1.7
18.50608517887564,14,18.89,23.28,21.11,6.35
13.501180394366198,19,18.89,23.28,21.11,2.46
12.659621182519281,18,18.89,23.28,21.11,2.0
22.841449133470228,6,18.89,23.28,21.11,1.5
17.96477023255814,6,18.89,23.28,21.11,0.85
27.13862197894737,14,18.89,23.28,21.11,3.46
13.788617486430061,10,18.89,23.28,21.11,1.56
18.831328132780087,20,18.89,23.28,21.11,2.5
36.12387826916525,7,18.89,23.28,21.11,17.57
11.117856204690833,15,18.89,23.28,21.11,1.55
8.249220238410597,12,18.89,23.28,21.11,2.26
11.014521673003802,20,18.89,23.28,21.11,1.25
10.116947147846334,13,18.89,23.28,21.11,2.15
6.742015205585726,17,18.89,23.28,21.11,3.05
14.246651803278688,21,18.89,23.28,21.11,2.36
23.758619666809057,12,18.89,23.28,21.11,8.3
9.14785010526316,14,18.89,23.28,21.11,2.16
9.089725935483873,15,18.89,23.28,21.11,1.86
15.733183177981653,7,18.89,23.28,21.11,1.55
8.345028155844156,11,18.89,23.28,21.11,2.16
20.94086168674699,21,18.89,23.28,21.11,3.05
10.90334001710864,21,18.89,23.28,21.11,1.0
9.451286133768354,11,18.89,23.28,21.11,2.2
11.456347118644068,11,18.89,23.28,21.11,1.25
46.414413913043475,7,18.89,23.28,21.11,11.7
11.91493758354756,14,18.89,23.28,21.11,1.35
11.567996805324457,15,18.89,23.28,21.11,1.65
39.748454719334724,21,18.89,23.28,21.11,5.5
30.09682285714286,0,18.89,23.28,21.11,2.22
21.212406041189936,7,18.89,23.28,21.11,1.2
23.6763648,19,18.89,23.28,21.11,4.36
23.1745536,14,18.89,23.28,21.11,11.7
18.308900571428573,19,18.89,23.28,21.11,1.36
11.92807905882353,18,18.89,23.28,21.11,1.45
9.737207394957982,11,18.89,23.28,21.11,2.15
8.460807121001391,10,18.89,23.28,21.11,1.96
12.511603420008816,15,18.89,23.28,21.11,5.25
21.326276319018405,6,18.89,23.28,21.11,0.95
24.881769931034484,0,18.89,23.28,21.11,1.95
19.802021767690256,23,18.89,23.28,21.11,2.46
13.32536832,15,18.89,23.28,21.11,1.16
25.576793912195125,22,18.89,23.28,21.11,1.76
16.341031384615384,21,21.11,28.83,24.0,3.86
35.2955682615156,9,21.11,28.83,24.0,5.0
11.037837764606266,19,21.11,28.83,24.0,3.82
17.921731495531283,14,21.11,28.83,24.0,7.74
13.473577674418605,7,21.11,28.83,24.0,1.35
22.91513695522388,21,21.11,28.83,24.0,4.95
11.085300909747293,14,21.11,28.83,24.0,1.45
22.720150588235295,15,21.11,28.83,24.0,3.95
24.94325729941292,20,21.11,28.83,24.0,3.05
8.860858729411763,9,21.11,28.83,24.0,2.96
10.37103700569569,15,21.11,28.83,24.0,1.0
12.558464739884394,18,21.11,28.83,24.0,1.46
16.68949333333333,12,21.11,28.83,24.0,1.45
14.167146348037514,13,21.11,28.83,24.0,7.0
5.6880040392706865,14,21.11,28.83,24.0,1.85
15.208300800000002,18,21.11,28.83,24.0,1.92
17.853775084668193,17,21.11,28.83,24.0,3.96
19.945312524590165,23,21.11,28.83,24.0,2.05
29.266274424695986,11,21.11,28.83,24.0,10.75
8.30107717577548,9,21.11,28.83,24.0,1.86
38.92038939759036,19,21.11,28.83,24.0,11.45
9.12384,8,21.11,28.83,24.0,1.35
8.437337475728157,18,21.11,28.83,24.0,1.25
13.31870896551724,7,21.11,28.83,24.0,2.2
12.711215889145496,10,21.11,28.83,24.0,2.35
12.135089407540397,10,21.11,28.83,24.0,4.82
17.323171295681068,9,21.11,28.83,24.0,1.55
41.75595243243243,3,21.11,28.83,24.0,1.0
21.31939243382828,23,21.11,28.83,24.0,4.45
7.446835989717224,7,21.11,28.83,24.0,0.5
9.819726101694915,19,21.11,28.83,24.0,1.77
7.991225379310344,11,21.11,28.83,24.0,2.0
12.804780521739131,9,21.11,28.83,24.0,2.26
17.645599187817258,14,21.11,28.83,24.0,1.06
10.728960000000002,15,21.11,28.83,24.0,1.45
25.710155735941324,19,21.11,28.83,24.0,5.0
15.22250089411765,21,21.11,28.83,24.0,2.36
9.986499650190115,10,21.11,28.83,24.0,2.06
66.59731569648925,0,21.11,28.83,24.0,11.05
11.69358209174312,16,21.11,28.83,24.0,1.25
17.117568000000002,20,21.11,28.83,24.0,2.26
27.77771835616438,1,21.11,28.83,24.0,1.55
11.74386162162162,15,21.11,28.83,24.0,0.85
19.897344000000004,0,21.11,28.83,24.0,1.0
12.217876897959183,7,21.11,28.83,24.0,1.76
8.493291895287957,9,21.11,28.83,24.0,2.25
6.756848754342432,10,21.11,28.83,24.0,2.0
43.382986105263164,5,21.11,28.83,24.0,6.91
16.96335567567568,7,21.11,28.83,24.0,1.55
9.183000345821327,14,21.11,28.83,24.0,1.86
9.748910769230768,7,21.11,28.83,24.0,1.0
17.280868069073783,21,21.11,28.83,24.0,3.0
26.456499052023123,1,21.11,28.83,24.0,4.26
5.7730204697508904,16,21.11,28.83,24.0,1.0
13.274503400428268,15,21.11,28.83,24.0,1.95
8.88328999252057,12,21.11,28.83,24.0,3.06
23.691615695683982,0,21.11,28.83,24.0,4.36
13.710136671755727,16,21.11,28.83,24.0,1.54
23.92146865505227,22,21.11,28.83,24.0,2.26
15.579531831932773,18,21.11,28.83,24.0,0.75
22.754471057401815,20,21.11,28.83,24.0,4.16
18.10512,22,21.11,28.83,24.0,1.85
10.803175362406014,9,21.11,28.83,24.0,2.32
14.070264685714285,15,21.11,28.83,24.0,1.46
9.564969056603774,20,21.11,28.83,24.0,2.35
17.168582902617803,14,21.11,28.83,24.0,5.06
5.3040351549295774,13,22.83,33.78,27.72,3.05
12.430142636296841,13,22.83,33.78,27.72,3.16
12.139051885714288,13,22.83,33.78,27.72,2.05
24.162408995391708,7,22.83,33.78,27.72,1.76
45.06163200000002,0,22.83,33.78,27.72,5.48
32.03605113402061,19,22.83,33.78,27.72,12.6
19.517031214854114,23,22.83,33.78,27.72,1.66
20.539793838630807,23,22.83,33.78,27.72,2.66
7.664025600000002,16,22.83,33.78,27.72,2.45
16.048859833795014,18,22.83,33.78,27.72,1.95
9.79896558139535,6,22.83,33.78,27.72,1.5
22.486724383561643,6,22.83,33.78,27.72,3.0
24.60392444893833,2,22.83,33.78,27.72,3.35
15.344985960375393,20,22.83,33.78,27.72,4.76
9.363456000000001,13,22.83,33.78,27.72,1.36
35.54379386503068,21,22.83,33.78,27.72,2.26
15.449702400000003,13,22.83,33.78,27.72,1.26
10.381433383873192,12,22.83,33.78,27.72,3.46
5.570806153846154,13,22.83,33.78,27.72,2.0
10.321344000000002,9,22.83,33.78,27.72,2.0
14.951324903225808,19,22.83,33.78,27.72,1.15
15.91144633279483,21,22.83,33.78,27.72,2.0
20.106457172236507,17,22.83,33.78,27.72,2.65
13.263824175824178,10,22.83,33.78,27.72,2.75
5.393014468085107,15,22.83,33.78,27.72,3.25
21.945600000000002,17,22.83,33.78,27.72,1.0
6.366635604395604,11,22.83,33.78,27.72,1.75
12.464112630393998,21,22.83,33.78,27.72,3.86
17.551773168900805,10,22.83,33.78,27.72,2.0
37.92921797429305,21,22.83,33.78,27.72,5.06
8.11362926914661,12,22.83,33.78,27.72,1.46
21.40563565987071,14,22.83,33.78,27.72,11.91
14.571996784895482,9,22.83,33.78,27.72,3.0
25.445033513513515,9,22.83,33.78,27.72,10.21
23.997318816568047,2,22.83,33.78,27.72,1.0
15.0023593220339,20,22.83,33.78,27.72,2.96
16.72147668292683,8,22.83,33.78,27.72,1.16
12.720563353293416,19,22.83,33.78,27.72,1.75
21.3239540384755,10,22.83,33.78,27.72,8.91
15.215616000000002,15,22.83,33.78,27.72,1.85
28.29165248407643,18,22.83,33.78,27.72,4.45
16.39708981132076,18,22.83,33.78,27.72,2.5
12.893854005934719,23,22.83,33.78,27.72,1.36
5.219494054054054,13,22.83,33.78,27.72,1.0
11.934461123595508,22,22.83,33.78,27.72,2.0
2.7947872833078105,9,22.83,33.78,27.72,3.45
19.78497649484536,23,22.83,33.78,27.72,2.0
3.507045036319613,17,22.83,33.78,27.72,1.0
17.04011294117647,12,23.33,34.28,28.67,2.0
11.472551287128715,22,23.33,34.28,28.67,1.0
20.984832,19,23.33,34.28,28.67,1.5
18.490335319148937,16,23.33,34.28,28.67,2.36
14.377808437625085,14,23.33,34.28,28.67,3.66
16.50200411145511,11,23.33,34.28,28.67,1.0
18.62972065017668,10,23.33,34.28,28.67,1.0
25.551795891891892,18,23.33,34.28,28.67,2.86
24.16701223581758,10,23.33,34.28,28.67,5.55
15.658482162162164,14,23.33,34.28,28.67,1.45
29.87723568200837,2,23.33,34.28,28.67,2.0
15.246416842105265,22,23.33,34.28,28.67,2.2
31.250332485336404,20,23.33,34.28,28.67,5.0
16.518718664812237,19,23.33,34.28,28.67,3.65
22.519442544169614,12,23.33,34.28,28.67,1.35
20.28177459414226,17,23.33,34.28,28.67,2.0
