Pickup_Date,trip_distance_km,duration_seconds,avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount,PULocationID
2018-07-12,4.087733760000001,552,26.65913321739131,22,21.56,29.94,24.67,2.26,142
2018-07-12,4.007266560000001,726,19.870743272727275,22,21.56,29.94,24.67,2.36,162
2018-07-12,5.632704,1220,16.621093770491807,21,21.56,29.94,24.67,3.45,107
2018-07-12,8.690457600000002,1485,21.067776000000006,13,21.56,29.94,24.67,4.45,87
2018-07-12,29.129126400000004,2141,48.979381148995806,4,21.56,29.94,24.67,13.2,230
2018-07-12,2.0921472000000003,963,7.821111028037383,9,21.56,29.94,24.67,2.36,229
2018-07-13,1.9312128,305,22.794642885245903,12,21.11,29.28,24.56,1.0,144
2018-07-13,7.708757760000001,1263,21.97270620427554,23,21.11,29.28,24.56,3.86,249
2018-07-13,3.7014912,736,18.10512,18,21.11,29.28,24.56,1.0,79
2018-07-13,1.6898112000000003,507,11.998659408284027,11,21.11,29.28,24.56,1.95,113
2018-07-13,1.4484096000000002,251,20.774002231075702,8,21.11,29.28,24.56,0.87,170
2018-07-13,19.312128,1723,40.35035449796867,4,21.11,29.28,24.56,8.5,239
2018-07-13,4.345228800000001,1266,12.356100853080571,14,21.11,29.28,24.56,3.06,161
2018-07-13,13.357555200000002,947,50.778456937698,20,21.11,29.28,24.56,6.3,138
2018-07-13,2.0921472000000003,629,11.974133418124008,20,21.11,29.28,24.56,1.85,234
2018-07-13,29.241780480000006,3426,30.726914690017523,20,21.11,29.28,24.56,0.65,132
2018-07-13,3.7014912,1674,7.960196129032258,8,21.11,29.28,24.56,3.65,164
2018-07-13,1.4484096000000002,928,5.618830344827587,12,21.11,29.28,24.56,2.16,162
2018-07-13,0.9656064,195,17.826579692307693,9,21.11,29.28,24.56,0.7,239
2018-07-13,1.97949312,685,10.403175521167883,12,21.11,29.28,24.56,1.86,170
2018-07-13,1.59325056,308,18.62240914285714,20,21.11,29.28,24.56,1.36,170
2018-07-13,2.9933798400000002,517,20.843650723404256,1,21.11,29.28,24.56,1.0,148
2018-07-13,7.4029824,3510,7.5928024615384615,15,21.11,29.28,24.56,3.5,87
2018-07-13,2.67151104,457,21.044725916849014,6,21.11,29.28,24.56,1.5,141
2018-07-13,3.95898624,1039,13.717372920115496,17,21.11,29.28,24.56,3.58,262
2018-07-13,7.563916800000001,1492,18.250737587131372,0,21.11,29.28,24.56,2.58,249
2018-07-13,2.1726144000000005,716,10.923759553072628,17,21.11,29.28,24.56,2.16,170
2018-07-13,0.804672,859,3.3723157159487775,14,21.11,29.28,24.56,1.0,164
2018-07-13,2.8485388800000004,646,15.874210476780188,7,21.11,29.28,24.56,0.78,236
2018-07-13,4.11992064,576,25.749503999999998,6,21.11,29.28,24.56,2.16,263
2018-07-13,29.11303296,4711,22.247276301422207,16,21.11,29.28,24.56,12.61,132
2018-07-13,27.889931519999998,2997,33.501419243243234,17,21.11,29.28,24.56,11.46,132
2018-07-13,2.26917504,634,12.884905589905363,12,21.11,29.28,24.56,1.86,141
2018-07-13,12.08617344,2838,15.33129823255814,15,21.11,29.28,24.56,6.86,88
2018-07-13,7.885785600000001,938,30.265275223880604,2,21.11,29.28,24.56,3.65,114
2018-07-13,6.45346944,1730,13.42918496184971,14,21.11,29.28,24.56,2.7,107
2018-07-13,5.05334016,1332,13.657676108108108,10,21.11,29.28,24.56,4.2,239
2018-07-13,0.804672,186,15.57429677419355,17,21.11,29.28,24.56,1.0,236
2018-07-13,1.17482112,281,15.051089081850535,10,21.11,29.28,24.56,1.16,170
2018-07-13,5.4717696,1366,14.42047625183016,10,21.11,29.28,24.56,3.55,100
2018-07-13,8.33640192,1272,23.593590339622644,21,21.11,29.28,24.56,4.06,239
2018-07-13,5.632704,871,23.280980941446614,19,21.11,29.28,24.56,3.16,236
2018-07-13,1.7702784000000003,478,13.332640669456069,8,21.11,29.28,24.56,1.17,170
2018-07-13,1.57715712,582,9.755611051546392,20,21.11,29.28,24.56,2.2,170
2018-07-13,1.2874752000000003,486,9.536853333333335,9,21.11,29.28,24.56,1.45,141
2018-07-13,31.2212736,4044,27.793418635014838,17,21.11,29.28,24.56,5.0,140
2018-07-13,3.0577536,598,18.40788120401338,8,21.11,29.28,24.56,2.3,234
2018-07-13,2.63932416,642,14.799948560747664,10,21.11,29.28,24.56,2.45,237
2018-07-13,1.4484096000000002,513,10.164277894736843,15,21.11,29.28,24.56,0.5,162
2018-07-13,1.9312128,678,10.254227256637169,7,21.11,29.28,24.56,1.86,229
2018-07-13,1.0138867200000001,527,6.925981388994308,14,21.11,29.28,24.56,1.56,161
2018-07-13,1.2874752000000003,353,13.130058696883854,17,21.11,29.28,24.56,1.55,239
2018-07-13,2.5427635200000003,612,14.957432470588238,17,21.11,29.28,24.56,2.06,237
2018-07-13,3.63711744,1112,11.774840633093524,9,21.11,29.28,24.56,2.76,48
2018-07-13,7.7248512,1176,23.647503673469387,2,21.11,29.28,24.56,3.85,148
2018-07-13,2.80025856,543,18.565250121546963,17,21.11,29.28,24.56,2.58,233
2018-07-13,1.4484096000000002,633,8.23740056872038,14,21.11,29.28,24.56,1.75,264
2018-07-13,10.299801600000002,1893,19.587578320126784,0,21.11,29.28,24.56,6.55,107
2018-07-13,1.1265408,595,6.816045176470587,16,21.11,29.28,24.56,1.85,234
2018-07-13,4.53835008,870,18.77937964137931,23,21.11,29.28,24.56,3.45,4
2018-07-13,24.3010944,4644,18.838057674418604,17,21.11,29.28,24.56,12.6,230
2018-07-13,2.0921472000000003,435,17.314321655172414,21,21.11,29.28,24.56,1.4,262
2018-07-13,0.6437376000000001,215,10.778862139534887,9,21.11,29.28,24.56,0.75,263
2018-07-13,1.609344,731,7.92563392612859,11,21.11,29.28,24.56,1.85,113
2018-07-13,1.59325056,472,12.151911050847456,7,21.11,29.28,24.56,1.1,233
2018-07-13,12.987406080000001,1945,24.0383865748072,18,21.11,29.28,24.56,7.11,138
2018-07-13,3.3796224000000006,391,31.116727979539647,3,21.11,29.28,24.56,2.75,249
2018-07-13,2.9611929600000004,744,14.328353032258068,16,21.11,29.28,24.56,2.36,125
2018-07-13,2.414016,460,18.892299130434782,18,21.11,29.28,24.56,1.86,239
2018-07-13,1.5288768,1080,5.096256,15,21.11,29.28,24.56,2.46,230
2018-07-13,1.6254374400000002,447,13.090771328859063,12,21.11,29.28,24.56,1.46,148
2018-07-13,21.0824064,2891,26.252737129021103,21,21.11,29.28,24.56,3.0,264
2018-07-14,11.909145600000002,2273,18.86182321161461,0,21.17,31.61,26.39,6.05,186
2018-07-14,5.214274560000001,825,22.753198080000004,20,21.17,31.61,26.39,2.76,170
2018-07-14,1.4966899200000001,476,11.319503596638656,9,21.17,31.61,26.39,2.0,170
2018-07-14,1.609344,192,30.175200000000004,3,21.17,31.61,26.39,1.0,233
2018-07-14,6.2120678400000005,1175,19.032718488510643,0,21.17,31.61,26.39,3.86,148
2018-07-14,1.4484096000000002,349,14.940614785100287,19,21.17,31.61,26.39,1.35,229
2018-07-14,2.39792256,490,17.617390236734696,20,21.17,31.61,26.39,1.5,144
2018-07-14,2.31745536,581,14.359448013769361,12,21.17,31.61,26.39,1.76,90
2018-07-14,6.807525120000001,1378,17.784535872278667,1,21.17,31.61,26.39,4.06,231
2018-07-14,1.59325056,701,8.18217120684736,9,21.17,31.61,26.39,1.86,186
2018-07-14,1.0138867200000001,206,17.718408699029126,22,21.17,31.61,26.39,0.87,231
2018-07-14,1.31966208,385,12.339697371428572,19,21.17,31.61,26.39,1.36,140
2018-07-14,2.5588569600000004,384,23.989284,21,21.17,31.61,26.39,1.66,239
2018-07-14,8.690457600000002,1271,24.614986121164442,18,21.17,31.61,26.39,4.05,224
2018-07-14,1.8024652800000003,302,21.486341086092718,22,21.17,31.61,26.39,0.01,100
2018-07-14,0.45061632000000007,88,18.434304000000004,15,21.17,31.61,26.39,0.86,229
2018-07-14,9.253728,1282,25.985507644305773,18,21.17,31.61,26.39,4.16,209
2018-07-14,1.81855872,220,29.7582336,19,21.17,31.61,26.39,1.26,163
2018-07-14,2.4301094400000003,528,16.568928000000003,10,21.17,31.61,26.39,1.76,90
2018-07-14,5.16599424,1059,17.561453507082152,11,21.17,31.61,26.39,2.0,237
2018-07-14,1.4484096000000002,161,32.38679850931677,8,21.17,31.61,26.39,1.0,186
2018-07-14,6.678777600000001,830,28.968192000000005,1,21.17,31.61,26.39,3.36,107
2018-07-14,2.4462028800000004,675,13.046415360000001,12,21.17,31.61,26.39,2.06,79
2018-07-14,1.0782604800000002,205,18.935305990243904,2,21.17,31.61,26.39,1.16,249
2018-07-14,3.5405568000000005,900,14.162227200000002,23,21.17,31.61,26.39,2.0,164
2018-07-14,1.96339968,647,10.924635004636784,11,21.17,31.61,26.39,1.0,234
2018-07-14,5.00505984,1634,11.027059623011016,14,21.17,31.61,26.39,3.76,264
2018-07-14,3.0094732800000004,439,24.679051954441917,20,21.17,31.61,26.39,1.86,236
2018-07-14,11.587276800000001,1629,25.60724154696133,15,21.17,31.61,26.39,7.29,138
2018-07-14,5.954572800000001,817,26.23801968176255,2,21.17,31.61,26.39,2.95,79
2018-07-14,3.218688,595,19.47441478991597,13,21.17,31.61,26.39,1.55,151
2018-07-14,0.4828032,216,8.04672,18,21.17,31.61,26.39,0.95,48
2018-07-14,3.7014912,917,14.531481264994547,2,21.17,31.61,26.39,2.39,158
2018-07-14,3.18650112,738,15.543907902439022,22,21.17,31.61,26.39,2.26,211
2018-07-14,14.451909120000002,940,55.34773705531916,9,21.17,31.61,26.39,4.81,162
2018-07-14,1.1265408,343,11.823751836734694,15,21.17,31.61,26.39,0.63,211
2018-07-14,28.469295360000004,3611,28.382570837995022,18,21.17,31.61,26.39,11.71,132
2018-07-14,2.1726144000000005,545,14.351214385321102,14,21.17,31.61,26.39,2.64,143
2018-07-14,1.4162227200000002,324,15.735808,15,21.17,31.61,26.39,1.26,263
2018-07-14,2.2530816,477,17.004389433962263,15,21.17,31.61,26.39,1.65,87
2018-07-14,6.08332032,659,33.23209886494689,1,21.17,31.61,26.39,2.86,264
2018-07-14,1.46450304,277,19.033252505415163,17,21.17,31.61,26.39,1.26,239
2018-07-14,0.32186880000000007,70,16.553252571428573,4,21.17,31.61,26.39,1.0,234
2018-07-14,0.6437376000000001,836,2.7720757894736847,23,21.17,31.61,26.39,2.15,79
2018-07-14,2.414016,633,13.7290009478673,21,21.17,31.61,26.39,1.95,163
2018-07-14,2.8324454400000003,505,20.191690265346537,20,21.17,31.61,26.39,1.86,140
2018-07-14,2.0277734400000003,441,16.553252571428573,8,21.17,31.61,26.39,1.56,263
2018-07-14,4.47397632,967,16.655961480868665,16,21.17,31.61,26.39,2.76,170
2018-07-14,1.9312128,340,20.448135529411765,5,21.17,31.61,26.39,1.55,170
2018-07-14,0.65983104,272,8.733057882352941,12,21.17,31.61,26.39,2.0,262
2018-07-14,10.50901632,1692,22.359609191489362,12,21.17,31.61,26.39,4.96,148
2018-07-14,2.8968192000000004,447,23.330087516778526,12,21.17,31.61,26.39,1.2,249
2018-07-15,2.7358848,786,12.530770076335877,17,21.17,29.94,24.28,1.0,186
2018-07-15,16.173907200000002,1469,39.6365322804629,22,21.17,29.94,24.28,6.16,138
2018-07-15,1.2231014400000002,328,13.424284097560976,10,21.17,29.94,24.28,1.26,246
2018-07-15,9.55950336,1089,31.601664000000007,16,21.17,29.94,24.28,2.0,237
2018-07-15,1.06216704,189,20.231753142857148,10,21.17,29.94,24.28,1.06,239
2018-07-15,8.851392,1406,22.663592603129448,19,21.17,29.94,24.28,3.27,112
2018-07-15,1.4162227200000002,191,26.69320309947644,22,21.17,29.94,24.28,1.26,140
2018-07-15,10.299801600000002,1260,29.42800457142858,3,21.17,29.94,24.28,4.65,79
2018-07-15,1.54497024,256,21.726143999999998,20,21.17,29.94,24.28,2.04,263
2018-07-15,1.4484096000000002,320,16.294608000000004,9,21.17,29.94,24.28,1.36,249
2018-07-15,9.28591488,1508,22.167966557029178,3,21.17,29.94,24.28,0.1,249
2018-07-15,3.9107059200000007,931,15.121956296455426,15,21.17,29.94,24.28,1.5,43
2018-07-15,8.851392,757,42.093806076618236,13,21.17,29.94,24.28,1.0,229
2018-07-15,3.3796224000000006,363,33.51691636363637,21,21.17,29.94,24.28,1.85,239
2018-07-15,4.988966400000001,898,20.000310734966597,0,21.17,29.94,24.28,2.86,146
2018-07-15,9.35028864,1786,18.84716635162374,9,21.17,29.94,24.28,4.96,226
2018-07-15,3.1704076800000003,721,15.830052216366159,15,21.17,29.94,24.28,2.16,162
2018-07-15,6.46956288,1045,22.287489347368425,22,21.17,29.94,24.28,1.0,142
2018-07-15,0.6437376000000001,168,13.794377142857147,15,21.17,29.94,24.28,0.48,239
2018-07-15,3.218688,615,18.84110048780488,19,21.17,29.94,24.28,2.05,237
2018-07-15,28.11523968,2694,37.570476187082406,20,21.17,29.94,24.28,10.56,48
2018-07-15,3.3796224000000006,672,18.105120000000003,9,21.17,29.94,24.28,2.2,79
2018-07-15,13.534583040000001,1499,32.50466907538359,15,21.17,29.94,24.28,6.81,138
2018-07-15,7.7248512,1044,26.637417931034484,2,21.17,29.94,24.28,3.66,4
2018-07-15,6.9201792,587,42.44062201022147,13,21.17,29.94,24.28,4.44,132
2018-07-15,1.59325056,395,14.520764597468354,22,21.17,29.94,24.28,1.46,186
2018-07-15,20.390388480000002,1242,59.10257530434783,7,21.17,29.94,24.28,7.16,87
2018-07-15,0.9656064,203,17.12405438423645,13,21.17,29.94,24.28,1.0,107
2018-07-15,7.4029824,877,30.388525245153936,14,21.17,29.94,24.28,3.35,262
2018-07-15,2.0921472000000003,394,19.116065786802032,7,21.17,29.94,24.28,1.55,87
2018-07-15,1.02998016,257,14.427737649805445,11,21.17,29.94,24.28,0.55,170
2018-07-15,4.02336,934,15.507597430406854,12,21.17,29.94,24.28,2.0,142
2018-07-15,3.0577536,573,19.211017382198953,11,21.17,29.94,24.28,0.49,68
2018-07-15,4.32913536,953,16.35350188457503,0,21.17,29.94,24.28,2.76,144
2018-07-15,27.1979136,3190,30.69357020689655,17,21.17,29.94,24.28,11.7,132
2018-07-15,3.9428928000000005,984,14.42521756097561,15,21.17,29.94,24.28,3.2,170
2018-07-15,5.00505984,846,21.298126978723406,22,21.17,29.94,24.28,2.86,234
2018-07-15,2.5749504000000005,463,20.021212613390933,20,21.17,29.94,24.28,1.85,263
2018-07-15,5.77754496,387,53.74460427906977,3,21.17,29.94,24.28,3.99,216
2018-07-15,2.2530816,399,20.328555789473683,21,21.17,29.94,24.28,4.15,48
2018-07-16,2.05996032,768,9.656064,8,23.89,32.11,27.61,3.09,186
2018-07-16,3.12212736,932,12.059719416309013,11,23.89,32.11,27.61,2.46,234
2018-07-16,1.2874752000000003,440,10.533888000000003,14,23.89,32.11,27.61,1.45,68
2018-07-16,2.414016,1025,8.478495219512197,12,23.89,32.11,27.61,2.55,162
2018-07-16,10.39636224,950,39.39674112,16,23.89,32.11,27.61,3.27,87
2018-07-16,28.131333120000004,2585,39.17709834893618,20,23.89,32.11,27.61,14.64,132
2018-07-16,3.3796224000000006,827,14.711778282950425,16,23.89,32.11,27.61,2.55,151
2018-07-16,9.784811520000002,1759,20.025765475838547,8,23.89,32.11,27.61,4.96,262
2018-07-16,3.2830617600000003,1485,7.9589376000000005,9,23.89,32.11,27.61,3.26,140
2018-07-16,33.651383040000006,4705,25.748135801062702,7,23.89,32.11,27.61,11.67,132
2018-07-16,1.86683904,807,8.327906498141264,17,23.89,32.11,27.61,3.39,170
2018-07-16,14.6450304,1884,27.984134522292994,12,23.89,32.11,27.61,3.71,138
2018-07-16,2.38182912,671,12.77881495081967,18,23.89,32.11,27.61,2.0,239
2018-07-16,3.7819584000000006,641,21.240327987519503,18,23.89,32.11,27.61,1.0,264
2018-07-16,28.8877248,3502,29.696119154768702,8,23.89,32.11,27.61,11.71,132
2018-07-16,2.67151104,554,17.359999537906138,12,23.89,32.11,27.61,1.76,231
2018-07-16,3.7014912,732,18.204055081967216,13,23.89,32.11,27.61,2.25,264
2018-07-16,1.1265408,286,14.180233846153847,23,23.89,32.11,27.61,2.0,164
2018-07-16,10.460736,1801,20.909855413659077,10,23.89,32.11,27.61,3.72,25
2018-07-16,1.0782604800000002,228,17.02516547368421,12,23.89,32.11,27.61,1.06,236
2018-07-16,1.8024652800000003,436,14.8827408440367,18,23.89,32.11,27.61,1.76,48
2018-07-16,7.93406592,948,30.129364253164557,16,23.89,32.11,27.61,3.76,238
2018-07-16,3.39571584,703,17.389156506401136,8,23.89,32.11,27.61,2.0,246
2018-07-16,1.3679424,593,8.30454070826307,9,23.89,32.11,27.61,2.08,48
2018-07-16,1.1265408,254,15.966719999999997,17,23.89,32.11,27.61,1.35,238
2018-07-16,1.6898112000000003,766,7.941671436031332,16,23.89,32.11,27.61,2.0,142
2018-07-16,4.36132224,675,23.26038528,20,23.89,32.11,27.61,2.46,231
2018-07-16,2.62323072,622,15.182685839228295,10,23.89,32.11,27.61,1.0,230
2018-07-16,1.4484096000000002,507,10.284565207100592,16,23.89,32.11,27.61,1.32,237
2018-07-16,1.97949312,546,13.05160298901099,11,23.89,32.11,27.61,1.0,142
2018-07-16,2.1404275200000002,351,21.95310276923077,7,23.89,32.11,27.61,1.95,50
2018-07-16,1.7702784000000003,562,11.339861637010678,9,23.89,32.11,27.61,2.45,163
2018-07-16,1.0782604800000002,432,8.985504000000002,18,23.89,32.11,27.61,1.24,236
2018-07-16,1.2874752000000003,438,10.581987945205482,12,23.89,32.11,27.61,1.45,236
2018-07-16,0.9012326400000001,235,13.806117038297876,20,23.89,32.11,27.61,0.58,113
2018-07-16,3.0577536,746,14.755915495978552,13,23.89,32.11,27.61,2.05,114
2018-07-16,1.4484096000000002,636,8.19854490566038,9,23.89,32.11,27.61,1.5,48
2018-07-16,1.59325056,547,10.485744087751371,9,23.89,32.11,27.61,1.95,114
2018-07-16,1.88293248,372,18.221927225806454,13,23.89,32.11,27.61,1.82,170
2018-07-16,3.0577536,626,17.584525495207668,22,23.89,32.11,27.61,1.2,163
2018-07-16,2.0438668800000004,539,13.651058938775511,16,23.89,32.11,27.61,1.7,87
2018-07-16,0.6437376000000001,120,19.312128000000005,21,23.89,32.11,27.61,0.79,233
2018-07-16,2.414016,666,13.048735135135136,10,23.89,32.11,27.61,1.0,237
2018-07-16,0.67592448,106,22.955925735849057,20,23.89,32.11,27.61,2.0,79
2018-07-16,10.9435392,1907,20.659014745673836,13,23.89,32.11,27.61,7.05,138
2018-07-16,2.26917504,729,11.205802666666665,14,23.89,32.11,27.61,1.96,233
2018-07-16,11.4263424,1261,32.62080304520222,11,23.89,32.11,27.61,4.75,138
2018-07-16,0.4828032,386,4.5028277720207255,19,23.89,32.11,27.61,2.0,48
2018-07-16,0.75639168,309,8.812330252427184,10,23.89,32.11,27.61,1.16,236
2018-07-16,1.4484096000000002,540,9.656064,19,23.89,32.11,27.61,1.76,137
2018-07-16,0.7081113600000001,79,32.2683657721519,6,23.89,32.11,27.61,0.86,48
2018-07-16,4.95677952,906,19.695812662251655,7,23.89,32.11,27.61,2.86,137
2018-07-16,0.6437376000000001,345,6.71726191304348,9,23.89,32.11,27.61,2.0,233
2018-07-16,4.007266560000001,1314,10.978812493150686,12,23.89,32.11,27.61,3.16,125
2018-07-16,18.37870848,2244,29.484559058823532,9,23.89,32.11,27.61,8.81,264
2018-07-16,29.129126400000004,3453,30.369202154648136,8,23.89,32.11,27.61,8.0,132
2018-07-16,2.8324454400000003,462,22.07100342857143,6,23.89,32.11,27.61,1.76,163
2018-07-16,4.184294400000001,1162,12.963390567986233,14,23.89,32.11,27.61,2.95,170
2018-07-16,11.104473600000002,1817,22.001158481012663,21,23.89,32.11,27.61,5.35,114
2018-07-16,1.35184896,800,6.08332032,9,23.89,32.11,27.61,2.06,263
2018-07-16,11.45852928,2010,20.522739008955224,23,23.89,32.11,27.61,5.66,163
2018-07-16,30.078639360000004,2945,36.76845558438031,13,23.89,32.11,27.61,10.56,132
2018-07-16,3.218688,665,17.424476390977443,8,23.89,32.11,27.61,0.72,140
2018-07-16,2.0921472000000003,703,10.713698321479374,10,23.89,32.11,27.61,1.96,234
2018-07-16,7.4029824,2085,12.782127884892088,14,23.89,32.11,27.61,4.86,186
2018-07-17,3.04166016,1096,9.990854540145985,14,22.11,31.56,25.61,2.5,162
2018-07-17,1.7380915200000002,504,12.414939428571431,8,22.11,31.56,25.61,1.0,43
2018-07-17,4.811938560000001,754,22.974772965517246,12,22.11,31.56,25.61,2.0,233
2018-07-17,0.6437376000000001,332,6.980287228915664,13,22.11,31.56,25.61,3.0,162
2018-07-17,3.9107059200000007,856,16.446894056074772,17,22.11,31.56,25.61,1.7,237
2018-07-17,0.59545728,704,3.0449519999999994,12,22.11,31.56,25.61,2.2,90
2018-07-17,0.804672,290,9.989031724137932,8,22.11,31.56,25.61,1.0,262
2018-07-17,8.2076544,1272,23.229210566037732,22,22.11,31.56,25.61,3.7,186
2018-07-17,2.1082406400000004,652,11.64059249079755,12,22.11,31.56,25.61,1.86,262
2018-07-17,2.8968192000000004,1272,8.19854490566038,7,22.11,31.56,25.61,2.96,141
2018-07-17,1.4162227200000002,371,13.742322889487873,11,22.11,31.56,25.61,1.7,238
2018-07-17,3.20259456,747,15.43419065060241,7,22.11,31.56,25.61,2.16,79
2018-07-17,4.828032,1054,16.490431878557875,18,22.11,31.56,25.61,3.26,166
2018-07-17,2.7358848,671,14.678368524590164,14,22.11,31.56,25.61,1.5,263
2018-07-17,1.4484096000000002,1112,4.6890958273381305,12,22.11,31.56,25.61,2.45,249
2018-07-17,2.8968192000000004,503,20.732702027833003,6,22.11,31.56,25.61,1.85,237
2018-07-17,2.1082406400000004,562,13.504744313167262,13,22.11,31.56,25.61,1.66,234
2018-07-17,2.8968192000000004,1054,9.894259127134726,12,22.11,31.56,25.61,1.0,90
2018-07-17,7.499543040000001,903,29.898510458471765,22,22.11,31.56,25.61,3.46,236
2018-07-17,19.40868864,1668,41.88925605755396,18,22.11,31.56,25.61,7.26,138
2018-07-17,1.4484096000000002,847,6.156168311688313,12,22.11,31.56,25.61,2.05,163
2018-07-17,1.0138867200000001,195,18.71790867692308,7,22.11,31.56,25.61,1.06,170
2018-07-17,3.8624256,598,23.252060468227427,0,22.11,31.56,25.61,2.25,161
2018-07-17,17.252167680000003,1834,33.864669382769904,22,22.11,31.56,25.61,4.06,138
2018-07-17,3.3796224000000006,748,16.26556235294118,22,22.11,31.56,25.61,2.36,114
2018-07-17,2.46229632,463,19.145284561555076,22,22.11,31.56,25.61,1.76,229
2018-07-17,2.414016,1441,6.030851908396947,15,22.11,31.56,25.61,3.06,264
2018-07-17,0.99779328,575,6.2470535791304345,17,22.11,31.56,25.61,1.25,231
2018-07-17,4.29694848,3223,4.7995701296928335,16,22.11,31.56,25.61,7.82,158
2018-07-17,2.2530816,687,11.806541135371178,12,22.11,31.56,25.61,1.95,142
2018-07-17,1.40012928,468,10.770225230769231,20,22.11,31.56,25.61,1.66,107
2018-07-17,33.796224,4382,27.765040255591057,7,22.11,31.56,25.61,17.5,132
2018-07-17,4.828032,845,20.569130414201183,14,22.11,31.56,25.61,2.75,246
2018-07-17,3.3796224000000006,876,13.888859178082194,11,22.11,31.56,25.61,2.46,166
2018-07-17,0.804672,712,4.068566292134832,12,22.11,31.56,25.61,1.4,142
2018-07-17,2.5749504000000005,830,11.168459566265062,19,22.11,31.56,25.61,2.45,234
2018-07-17,2.8968192000000004,632,16.500868860759496,13,22.11,31.56,25.61,1.95,100
2018-07-17,2.414016,674,12.893854005934719,9,22.11,31.56,25.61,2.5,142
2018-07-17,1.2231014400000002,418,10.533888000000003,21,22.11,31.56,25.61,1.46,100
2018-07-17,2.7358848,555,17.746279783783784,23,22.11,31.56,25.61,1.95,107
2018-07-17,3.8141452800000004,1345,10.208864689962827,17,22.11,31.56,25.61,1.63,158
2018-07-17,3.3313420799999998,608,19.72505178947368,8,22.11,31.56,25.61,2.06,138
2018-07-17,2.01168,566,12.79513780918728,7,22.11,31.56,25.61,1.0,246
2018-07-17,26.8760448,1503,64.37376,1,22.11,31.56,25.61,6.0,132
2018-07-17,2.8807257600000002,1009,10.27810974826561,10,22.11,31.56,25.61,2.46,230
2018-07-17,5.954572800000001,591,36.27150944162437,1,22.11,31.56,25.61,1.43,107
2018-07-17,10.5412032,1437,26.40802471816284,22,22.11,31.56,25.61,6.08,162
2018-07-17,2.59104384,485,19.232490358762888,23,22.11,31.56,25.61,1.76,211
2018-07-17,5.149900800000001,1051,17.64000274024739,19,22.11,31.56,25.61,3.16,246
2018-07-17,0.77248512,276,10.075892869565218,8,22.11,31.56,25.61,1.06,137
2018-07-17,3.7175846400000006,1024,13.069633500000002,8,22.11,31.56,25.61,2.0,239
2018-07-17,1.8507456,506,13.16736,20,22.11,31.56,25.61,1.6,170
2018-07-17,3.5405568000000005,901,14.146508856825752,11,22.11,31.56,25.61,3.0,246
2018-07-17,1.9312128,601,11.567996805324457,16,22.11,31.56,25.61,2.9,13
2018-07-17,17.380915200000004,3354,18.65572293381038,13,22.11,31.56,25.61,5.0,138
2018-07-18,1.19091456,247,17.35745917408907,18,21.11,28.78,24.83,0.68,140
2018-07-18,1.7702784000000003,887,7.184895422773394,18,21.11,28.78,24.83,2.45,234
2018-07-18,0.6437376000000001,482,4.807998672199171,8,21.11,28.78,24.83,1.8,237
2018-07-18,1.9312128,568,12.240081126760563,22,21.11,28.78,24.83,1.75,163
2018-07-18,3.7014912,688,19.368267906976744,12,21.11,28.78,24.83,1.0,24
2018-07-18,1.89902592,376,18.182163063829783,0,21.11,28.78,24.83,1.95,236
2018-07-18,0.9012326400000001,293,11.073165542662117,20,21.11,28.78,24.83,1.26,170
2018-07-18,2.6554176,728,13.131185934065932,15,21.11,28.78,24.83,2.06,107
2018-07-18,8.07890688,1143,25.445375999999996,4,21.11,28.78,24.83,5.79,79
2018-07-18,5.3108352,822,23.25913226277372,23,21.11,28.78,24.83,2.75,264
2018-07-18,5.391302400000001,1456,13.3301432967033,17,21.11,28.78,24.83,2.0,162
2018-07-18,2.7358848,1132,8.70069371024735,15,21.11,28.78,24.83,2.85,234
2018-07-18,1.97949312,467,15.259475871520344,8,21.11,28.78,24.83,1.17,48
2018-07-18,0.77248512,189,14.714002285714287,6,21.11,28.78,24.83,0.96,262
2018-07-18,13.8403584,2488,20.026242057877816,9,21.11,28.78,24.83,7.71,138
2018-07-18,16.898112,2734,22.250622970007317,10,21.11,28.78,24.83,7.25,138
2018-07-18,1.7702784000000003,524,12.162218015267177,21,21.11,28.78,24.83,1.0,141
2018-07-18,9.3341952,1410,23.831987744680852,16,21.11,28.78,24.83,1.2,166
2018-07-18,0.9656064,256,13.57884,14,21.11,28.78,24.83,1.45,239
2018-07-18,17.50966272,2712,23.24291511504425,13,21.11,28.78,24.83,9.21,158
2018-07-18,6.968459520000001,1416,17.716422508474576,21,21.11,28.78,24.83,3.86,262
2018-07-18,12.713817600000002,1106,41.38313142857144,7,21.11,28.78,24.83,2.53,262
2018-07-18,2.5749504000000005,419,22.123678854415278,23,21.11,28.78,24.83,2.2,231
2018-07-18,1.1265408,745,5.443687087248322,10,21.11,28.78,24.83,1.86,162
2018-07-18,0.804672,1084,2.6723424354243543,18,21.11,28.78,24.83,3.32,43
2018-07-18,2.2530816,1383,5.864854490238611,10,21.11,28.78,24.83,3.05,48
2018-07-18,1.207008,508,8.5536,14,21.11,28.78,24.83,2.19,162
2018-07-18,2.22089472,804,9.94430471641791,11,21.11,28.78,24.83,2.06,107
2018-07-18,4.184294400000001,742,20.301158814016173,20,21.11,28.78,24.83,2.45,163
2018-07-18,1.6415308800000001,585,10.101728492307693,20,21.11,28.78,24.83,1.86,48
