Pickup_Date,trip_distance_km,duration_seconds,avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount,PULocationID
2018-02-10,1.4484096000000002,389,13.404304781491005,11,3.33,9.89,6.33,1.0,43
2018-02-11,6.1155072,1262,17.445186941362913,11,6.33,15.72,10.61,3.46,151
2018-02-11,0.9012326400000001,172,18.86300874418605,18,6.33,15.72,10.61,0.72,237
2018-02-11,2.47838976,518,17.22433037837838,2,6.33,15.72,10.61,1.2,234
2018-02-11,4.76365824,975,17.588891963076925,12,6.33,15.72,10.61,2.66,186
2018-02-11,28.8072576,1967,52.7229930655821,13,6.33,15.72,10.61,18.95,164
2018-02-11,1.7702784000000003,319,19.978063448275865,20,6.33,15.72,10.61,1.45,79
2018-02-11,0.9656064,267,13.019412134831459,10,6.33,15.72,10.61,0.87,236
2018-02-11,8.14328064,1041,28.161201060518735,17,6.33,15.72,10.61,3.76,162
2018-02-11,1.7059046400000002,578,10.625011598615917,13,6.33,15.72,10.61,1.66,79
2018-02-11,1.6737177600000002,259,23.264030640926645,10,6.33,15.72,10.61,1.26,211
2018-02-11,1.609344,405,14.305280000000002,20,6.33,15.72,10.61,1.56,262
2018-02-11,1.2874752000000003,333,13.918650810810814,12,6.33,15.72,10.61,1.25,230
2018-02-11,0.67592448,92,26.449218782608696,11,6.33,15.72,10.61,0.86,90
2018-02-11,0.9012326400000001,197,16.469225908629443,13,6.33,15.72,10.61,1.2,142
2018-02-11,12.2310144,1319,33.38260184988628,11,6.33,15.72,10.61,7.85,138
2018-02-11,0.804672,236,12.274657627118646,13,6.33,15.72,10.61,2.0,263
2018-02-11,4.184294400000001,1131,13.318708965517244,2,6.33,15.72,10.61,3.8,144
2018-02-11,2.414016,612,14.200094117647058,2,6.33,15.72,10.61,1.95,79
2018-02-11,3.5405568000000005,755,16.88212513907285,13,6.33,15.72,10.61,1.0,141
2018-02-11,1.35184896,379,12.840781678100265,14,6.33,15.72,10.61,1.36,107
2018-02-11,0.9656064,283,12.283332296819786,13,6.33,15.72,10.61,1.16,48
2018-02-11,9.784811520000002,945,37.27547245714286,15,6.33,15.72,10.61,5.08,263
2018-02-11,17.702784,1098,58.04191475409836,8,6.33,15.72,10.61,7.82,163
2018-02-11,7.354702080000001,848,31.222791849056605,15,6.33,15.72,10.61,5.04,14
2018-02-11,2.8968192000000004,644,16.193399254658384,0,6.33,15.72,10.61,2.0,163
2018-02-11,14.0012928,1878,26.83953891373802,2,6.33,15.72,10.61,3.0,249
2018-02-11,9.3341952,2135,15.739158182669788,16,6.33,15.72,10.61,5.45,114
2018-02-11,2.34964224,474,17.84538410126582,21,6.33,15.72,10.61,1.0,141
2018-02-11,7.2420480000000005,779,33.46774428754814,1,6.33,15.72,10.61,9.26,50
2018-02-11,1.5288768,309,17.812156893203884,12,6.33,15.72,10.61,1.36,75
2018-02-11,3.15431424,861,13.188770341463416,13,6.33,15.72,10.61,2.0,90
2018-02-11,3.8463321600000007,558,24.81504619354839,1,6.33,15.72,10.61,2.26,262
2018-02-11,1.2713817600000001,340,13.461689223529413,15,6.33,15.72,10.61,1.26,141
2018-02-11,2.8324454400000003,722,14.122996653739612,11,6.33,15.72,10.61,2.16,238
2018-02-11,5.793638400000001,1136,18.360121690140847,0,6.33,15.72,10.61,4.08,113
2018-02-11,16.737177600000003,1198,50.29535839732889,19,6.33,15.72,10.61,8.89,138
2018-02-11,3.12212736,646,17.398852160990714,2,6.33,15.72,10.61,1.0,148
2018-02-11,4.6670976,813,20.66611483394834,0,6.33,15.72,10.61,2.65,137
2018-02-11,4.345228800000001,693,22.572617142857148,2,6.33,15.72,10.61,2.0,68
2018-02-11,2.68760448,711,13.608123949367089,9,6.33,15.72,10.61,2.06,148
2018-02-11,1.4805964800000002,309,17.24966772815534,11,6.33,15.72,10.61,0.68,237
2018-02-11,9.8169984,876,40.34382904109589,0,6.33,15.72,10.61,3.0,239
2018-02-11,4.828032,631,27.545032012678288,3,6.33,15.72,10.61,2.55,163
2018-02-11,5.64879744,1233,16.492839240875913,14,6.33,15.72,10.61,3.26,239
2018-02-11,3.5405568000000005,834,15.282978992805758,19,6.33,15.72,10.61,1.0,186
2018-02-11,2.6554176,665,14.37519302255639,13,6.33,15.72,10.61,1.96,237
2018-02-11,1.7702784000000003,738,8.635504390243904,17,6.33,15.72,10.61,1.0,230
2018-02-11,4.184294400000001,1047,14.387258681948426,12,6.33,15.72,10.61,3.45,239
2018-02-11,2.3657356800000002,598,14.241887036789297,16,6.33,15.72,10.61,1.76,161
2018-02-11,2.7358848,502,19.619890996015936,1,6.33,15.72,10.61,1.7,143
2018-02-11,2.31745536,486,17.166335999999998,0,6.33,15.72,10.61,1.0,137
2018-02-11,4.345228800000001,815,19.19364868711657,10,6.33,15.72,10.61,2.55,107
2018-02-12,3.2508748800000005,556,21.048830158273383,22,1.67,16.89,7.89,3.09,161
2018-02-12,2.414016,610,14.246651803278688,13,1.67,16.89,7.89,1.4,161
2018-02-12,6.759244800000001,868,28.03373419354839,22,1.67,16.89,7.89,2.0,231
2018-02-12,28.678510080000002,1926,53.604691738317754,22,1.67,16.89,7.89,11.71,132
2018-02-12,4.23257472,1101,13.839481373297001,11,1.67,16.89,7.89,2.0,236
2018-02-12,13.4380224,1305,37.07040662068965,15,1.67,16.89,7.89,8.26,138
2018-02-12,2.5749504000000005,1095,8.465590356164386,14,1.67,16.89,7.89,3.2,186
2018-02-12,7.53172992,1326,20.448135529411765,23,1.67,16.89,7.89,3.86,158
2018-02-12,2.2048012800000003,821,9.667825344701583,16,1.67,16.89,7.89,1.18,234
2018-02-12,10.991819520000002,1286,30.77025682115086,12,1.67,16.89,7.89,4.86,100
2018-02-12,1.609344,421,13.761611401425178,11,1.67,16.89,7.89,1.82,143
2018-02-12,3.3796224000000006,700,17.380915200000004,9,1.67,16.89,7.89,2.25,262
2018-02-12,18.990259200000004,1701,40.19102476190477,23,1.67,16.89,7.89,5.0,166
2018-02-12,0.6437376000000001,150,15.449702400000003,6,1.67,16.89,7.89,1.0,143
2018-02-12,0.804672,98,29.559379591836734,17,1.67,16.89,7.89,0.5,237
2018-02-12,16.737177600000003,1391,43.31692261682243,4,1.67,16.89,7.89,7.6,142
2018-02-12,0.6437376000000001,112,20.69156571428572,15,1.67,16.89,7.89,1.05,263
2018-02-12,2.1726144000000005,1091,7.169030100824933,9,1.67,16.89,7.89,2.46,170
2018-02-12,2.59104384,487,19.153506825462014,21,1.67,16.89,7.89,1.86,68
2018-02-12,2.2530816,526,15.42033034220532,13,1.67,16.89,7.89,1.65,143
2018-02-12,3.3474355200000003,672,17.932690285714287,12,1.67,16.89,7.89,2.06,239
2018-02-12,2.4462028800000004,568,15.504102760563383,10,1.67,16.89,7.89,1.76,163
2018-02-12,1.9312128,378,18.392502857142855,6,1.67,16.89,7.89,1.0,90
2018-02-12,0.9656064,509,6.829436227897839,18,1.67,16.89,7.89,1.65,161
2018-02-12,10.55729664,1372,27.70136144606414,22,1.67,16.89,7.89,3.0,236
2018-02-12,1.15872768,267,15.623294561797751,17,1.67,16.89,7.89,1.36,43
2018-02-12,1.88293248,492,13.777554731707315,11,1.67,16.89,7.89,1.56,90
2018-02-12,1.3840358400000001,150,33.21686016,9,1.67,16.89,7.89,2.95,181
2018-02-12,2.5749504000000005,457,20.284073172866528,8,1.67,16.89,7.89,1.0,234
2018-02-12,4.184294400000001,540,27.895296000000002,3,1.67,16.89,7.89,3.35,237
2018-02-12,2.4462028800000004,472,18.65747959322034,19,1.67,16.89,7.89,1.86,186
2018-02-12,1.4484096000000002,391,13.335740562659847,19,1.67,16.89,7.89,1.56,234
2018-02-12,1.56106368,657,8.553773589041096,17,1.67,16.89,7.89,1.96,161
2018-02-12,13.212714240000002,1912,24.877495430962348,13,1.67,16.89,7.89,6.06,161
2018-02-12,1.89902592,471,14.514847796178342,21,1.67,16.89,7.89,1.32,107
2018-02-12,1.81855872,689,9.501903326560232,13,1.67,16.89,7.89,1.96,236
2018-02-12,1.15872768,414,10.075892869565216,8,1.67,16.89,7.89,1.7,140
2018-02-12,3.5405568000000005,694,18.366000691642654,18,1.67,16.89,7.89,2.45,68
2018-02-12,0.804672,201,14.412035820895523,15,1.67,16.89,7.89,0.95,236
2018-02-12,8.19156096,1210,24.371586327272727,20,1.67,16.89,7.89,3.96,48
2018-02-12,1.40012928,257,19.612705867704282,17,1.67,16.89,7.89,1.36,233
2018-02-12,2.2530816,585,13.865117538461536,19,1.67,16.89,7.89,1.86,162
2018-02-12,14.049573120000002,903,56.01158718936878,19,1.67,16.89,7.89,6.41,138
2018-02-12,3.3796224000000006,777,15.658482162162164,18,1.67,16.89,7.89,2.35,48
2018-02-12,27.05307264,2965,32.84690101315346,14,1.67,16.89,7.89,11.71,186
2018-02-12,3.8463321600000007,615,22.515115082926833,19,1.67,16.89,7.89,2.36,231
2018-02-12,1.3840358400000001,405,12.302540800000003,15,1.67,16.89,7.89,1.46,237
2018-02-12,1.4966899200000001,213,25.296167661971833,17,1.67,16.89,7.89,2.04,238
2018-02-12,3.0577536,950,11.5872768,11,1.67,16.89,7.89,2.45,142
2018-02-12,0.7081113600000001,279,9.13692077419355,6,1.67,16.89,7.89,2.0,229
2018-02-12,2.23698816,582,13.837040164948453,10,1.67,16.89,7.89,2.0,237
2018-02-12,17.541849600000003,1672,37.769532631578954,19,1.67,16.89,7.89,6.76,132
2018-02-12,0.7242048000000001,136,19.170127058823528,19,1.67,16.89,7.89,1.16,230
2018-02-13,1.7219980800000003,407,15.231432648648651,18,-2.0,3.5,0.39,1.0,140
2018-02-13,1.2874752000000003,934,4.962431177730194,17,-2.0,3.5,0.39,2.46,233
2018-02-13,6.72705792,2098,11.543092713060057,11,-2.0,3.5,0.39,4.76,151
2018-02-13,3.3796224000000006,1463,8.316227368421053,14,-2.0,3.5,0.39,3.25,107
2018-02-13,1.89902592,350,19.532838034285714,11,-2.0,3.5,0.39,1.2,4
2018-02-13,1.06216704,441,8.670751346938776,18,-2.0,3.5,0.39,1.56,237
2018-02-13,13.45411584,1255,38.593479700398404,19,-2.0,3.5,0.39,6.71,138
2018-02-13,2.23698816,465,17.318618012903222,7,-2.0,3.5,0.39,1.56,158
2018-02-13,1.6576243200000003,411,14.519337109489053,7,-2.0,3.5,0.39,1.7,48
2018-02-13,6.5983104,964,24.640993195020748,19,-2.0,3.5,0.39,1.5,141
2018-02-13,2.28526848,515,15.97469228737864,22,-2.0,3.5,0.39,1.86,125
2018-02-13,3.52446336,704,18.022824,19,-2.0,3.5,0.39,2.0,162
2018-02-13,1.7702784000000003,386,16.51036849740933,21,-2.0,3.5,0.39,1.0,170
2018-02-13,6.13160064,1413,15.621912458598727,21,-2.0,3.5,0.39,3.76,114
2018-02-13,5.34302208,1677,11.46981484078712,9,-2.0,3.5,0.39,3.76,162
2018-02-13,0.804672,442,6.553889592760181,10,-2.0,3.5,0.39,1.35,231
2018-02-13,10.68604416,1623,23.702870595194085,8,-2.0,3.5,0.39,4.86,140
2018-02-13,1.88293248,568,11.93407909859155,9,-2.0,3.5,0.39,1.66,163
2018-02-13,1.33575552,269,17.87628205204461,22,-2.0,3.5,0.39,1.26,141
2018-02-13,3.7175846400000006,753,17.773313019920323,19,-2.0,3.5,0.39,2.36,142
2018-02-13,8.690457600000002,1278,24.480162253521133,22,-2.0,3.5,0.39,4.25,142
2018-02-13,1.2713817600000001,318,14.393001056603774,9,-2.0,3.5,0.39,1.26,237
2018-02-13,6.1155072,1094,20.124155319926874,22,-2.0,3.5,0.39,3.45,144
2018-02-13,1.4484096000000002,426,12.240081126760565,10,-2.0,3.5,0.39,1.45,79
2018-02-13,1.4162227200000002,429,11.884386461538462,15,-2.0,3.5,0.39,1.31,68
2018-02-13,6.1155072,1699,12.958108251912888,9,-2.0,3.5,0.39,4.06,231
2018-02-13,4.39350912,1171,13.506945202391119,15,-2.0,3.5,0.39,2.96,50
2018-02-13,4.828032,803,21.644975342465756,7,-2.0,3.5,0.39,2.55,236
2018-02-13,0.8207654400000001,335,8.82016592238806,10,-2.0,3.5,0.39,0.01,161
2018-02-13,8.2076544,1085,27.232770359447002,21,-2.0,3.5,0.39,3.0,100
2018-02-13,4.6670976,942,17.83604178343949,22,-2.0,3.5,0.39,1.5,107
2018-02-13,2.2530816,804,10.088425074626866,9,-2.0,3.5,0.39,2.15,237
2018-02-13,5.825825280000001,1419,14.780106418604655,14,-2.0,3.5,0.39,5.19,137
2018-02-13,1.4484096000000002,340,15.336101647058825,18,-2.0,3.5,0.39,1.95,163
2018-02-13,0.8851392000000001,125,25.492008960000007,9,-2.0,3.5,0.39,1.2,140
2018-02-13,1.7380915200000002,558,11.213493677419356,13,-2.0,3.5,0.39,1.0,107
2018-02-13,1.7380915200000002,487,12.848315137577003,19,-2.0,3.5,0.39,1.86,186
2018-02-13,3.7175846400000006,778,17.20219113624679,15,-2.0,3.5,0.39,2.26,237
2018-02-13,0.9656064,209,16.632454736842103,11,-2.0,3.5,0.39,1.0,141
2018-02-13,18.10512,2436,26.756334975369455,13,-2.0,3.5,0.39,7.56,138
2018-02-13,1.4484096000000002,367,14.20783258855586,16,-2.0,3.5,0.39,1.55,170
2018-02-13,1.2874752000000003,233,19.89232068669528,14,-2.0,3.5,0.39,1.15,162
2018-02-13,22.8526848,5205,15.805891504322766,23,-2.0,3.5,0.39,17.64,186
2018-02-13,1.4484096000000002,357,14.605811092436978,18,-2.0,3.5,0.39,1.56,79
2018-02-13,1.2874752000000003,373,12.42603410187668,18,-2.0,3.5,0.39,1.55,125
2018-02-13,2.2530816,417,19.45106417266187,6,-2.0,3.5,0.39,2.0,107
2018-02-13,2.26917504,726,11.252107636363636,16,-2.0,3.5,0.39,2.26,143
2018-02-13,3.02556672,1040,10.47311556923077,11,-2.0,3.5,0.39,3.08,249
2018-02-13,1.9312128,1091,6.372471200733272,11,-2.0,3.5,0.39,2.55,68
2018-02-13,2.38182912,489,17.534938306748465,11,-2.0,3.5,0.39,2.2,230
2018-02-13,5.5361433600000005,1205,16.53951543236515,18,-2.0,3.5,0.39,3.46,161
2018-02-13,1.43231616,285,18.09241465263158,12,-2.0,3.5,0.39,1.26,17
2018-02-13,1.40012928,938,5.373630498933902,14,-2.0,3.5,0.39,2.82,100
2018-02-13,1.4484096000000002,445,11.717470921348317,19,-2.0,3.5,0.39,0.83,230
2018-02-13,2.414016,598,14.53253779264214,8,-2.0,3.5,0.39,1.85,249
2018-02-13,0.9656064,239,14.544698912133889,22,-2.0,3.5,0.39,1.45,162
2018-02-13,3.7497715200000004,1288,10.480727850931677,18,-2.0,3.5,0.39,2.0,186
2018-02-13,6.1155072,831,26.493171985559567,22,-2.0,3.5,0.39,2.3,162
2018-02-13,3.5727436800000008,525,24.498813805714292,15,-2.0,3.5,0.39,1.5,236
2018-02-13,3.8624256,969,14.34956879256966,22,-2.0,3.5,0.39,2.76,186
2018-02-13,2.414016,357,24.343018487394957,16,-2.0,3.5,0.39,1.0,238
2018-02-13,3.18650112,399,28.75038604511278,20,-2.0,3.5,0.39,1.0,148
2018-02-13,10.669950720000001,1009,38.06919979385531,20,-2.0,3.5,0.39,4.56,231
2018-02-13,4.2808550400000005,1073,14.362607776328055,18,-2.0,3.5,0.39,2.22,246
2018-02-13,2.414016,430,20.21036651162791,16,-2.0,3.5,0.39,1.75,237
2018-02-13,2.7358848,591,16.665288121827412,22,-2.0,3.5,0.39,1.96,163
2018-02-14,14.54846976,1369,38.25748074214756,7,1.44,10.11,5.67,7.01,263
2018-02-14,2.7680716800000003,525,18.98106294857143,20,1.44,10.11,5.67,1.96,48
2018-02-14,2.7358848,367,26.837017111716623,3,1.44,10.11,5.67,2.2,249
2018-02-14,3.7014912,1307,10.195385095638867,17,1.44,10.11,5.67,2.45,158
2018-02-14,2.1726144000000005,378,20.69156571428572,17,1.44,10.11,5.67,1.41,230
2018-02-14,1.9312128,662,10.502063564954682,20,1.44,10.11,5.67,2.45,224
2018-02-14,1.8024652800000003,312,20.79767630769231,15,1.44,10.11,5.67,1.2,142
2018-02-14,1.609344,571,10.146477057793346,7,1.44,10.11,5.67,2.49,141
2018-02-14,1.94730624,355,19.74733088450704,22,1.44,10.11,5.67,1.95,143
2018-02-14,17.380915200000004,1470,42.5655066122449,5,1.44,10.11,5.67,4.99,113
2018-02-14,1.4484096000000002,268,19.456248358208956,6,1.44,10.11,5.67,1.26,239
2018-02-14,11.909145600000002,1458,29.405297777777786,11,1.44,10.11,5.67,5.25,13
2018-02-14,2.9450995200000003,401,26.439796189526184,5,1.44,10.11,5.67,2.0,68
2018-02-14,5.4717696,736,26.76409043478261,5,1.44,10.11,5.67,2.0,140
2018-02-14,1.207008,373,11.649406970509384,19,1.44,10.11,5.67,0.8,107
2018-02-14,1.1265408,308,13.167359999999999,8,1.44,10.11,5.67,1.25,211
2018-02-14,45.85021056,3486,47.349615036144584,16,1.44,10.11,5.67,10.0,13
2018-02-14,3.6693043199999997,941,14.037721096705631,13,1.44,10.11,5.67,2.56,100
2018-02-14,2.2530816,751,10.800391158455392,20,1.44,10.11,5.67,2.05,68
2018-02-14,0.93341952,279,12.044122838709676,7,1.44,10.11,5.67,1.59,264
2018-02-14,14.484096000000001,1412,36.92829008498583,13,1.44,10.11,5.67,7.0,164
2018-02-14,1.609344,900,6.437376,13,1.44,10.11,5.67,0.57,236
2018-02-14,1.4484096000000002,350,14.897927314285715,22,1.44,10.11,5.67,1.45,249
2018-02-14,3.0577536,767,14.351907379400261,17,1.44,10.11,5.67,2.46,263
2018-02-14,1.4162227200000002,316,16.13418288607595,10,1.44,10.11,5.67,1.13,170
2018-02-14,2.4301094400000003,742,11.790288388140162,8,1.44,10.11,5.67,1.03,142
2018-02-14,3.5405568000000005,1094,11.650826764168192,21,1.44,10.11,5.67,2.0,246
2018-02-14,2.1404275200000002,458,16.824321117903935,19,1.44,10.11,5.67,1.76,161
2018-02-14,0.804672,116,24.97257931034483,6,1.44,10.11,5.67,1.05,141
2018-02-14,8.5295232,1544,19.88748932642487,23,1.44,10.11,5.67,2.62,161
2018-02-14,11.08838016,1979,20.17087851237999,14,1.44,10.11,5.67,5.56,88
2018-02-14,1.31966208,498,9.539725879518071,12,1.44,10.11,5.67,1.82,231
2018-02-14,2.8968192000000004,378,27.58875428571429,5,1.44,10.11,5.67,0.75,263
2018-02-14,1.1265408,474,8.556006075949366,18,1.44,10.11,5.67,1.0,249
2018-02-14,1.7863718400000004,439,14.649062924829162,19,1.44,10.11,5.67,1.66,231
2018-02-14,4.24866816,751,20.366451898801596,22,1.44,10.11,5.67,2.46,239
2018-02-14,2.0921472000000003,656,11.4812956097561,18,1.44,10.11,5.67,2.55,68
2018-02-14,3.5727436800000008,700,18.37411035428572,8,1.44,10.11,5.67,1.0,143
2018-02-14,1.7541849600000003,299,21.120621591973247,12,1.44,10.11,5.67,1.36,166
2018-02-14,1.609344,368,15.743582608695652,20,1.44,10.11,5.67,1.55,239
2018-02-14,1.7702784000000003,673,9.469542704309065,16,1.44,10.11,5.67,2.05,79
2018-02-14,1.51278336,801,6.799026337078652,17,1.44,10.11,5.67,2.0,230
2018-02-14,3.6532108800000005,1176,11.183298612244899,14,1.44,10.11,5.67,2.0,161
2018-02-14,33.474355200000005,3152,38.232131573604065,19,1.44,10.11,5.67,11.45,264
2018-02-14,1.7219980800000003,400,15.497982720000005,16,1.44,10.11,5.67,1.66,143
2018-02-14,0.9656064,132,26.33472,18,1.44,10.11,5.67,1.15,142
2018-02-14,16.898112,2379,25.570913493064314,14,1.44,10.11,5.67,7.35,142
2018-02-14,18.41089536,2093,31.667091875776396,15,1.44,10.11,5.67,8.51,161
2018-02-14,1.81855872,781,8.382601014084507,18,1.44,10.11,5.67,2.16,68
2018-02-14,15.4497024,1489,37.353209294828744,15,1.44,10.11,5.67,5.33,138
2018-02-14,1.4966899200000001,560,9.621578057142857,19,1.44,10.11,5.67,1.0,170
2018-02-14,3.36352896,460,26.32327012173913,7,1.44,10.11,5.67,1.86,79
2018-02-14,2.8807257600000002,552,18.78734191304348,0,1.44,10.11,5.67,1.2,161
2018-02-14,2.414016,716,12.13751061452514,22,1.44,10.11,5.67,1.5,186
2018-02-14,5.149900800000001,780,23.768772923076927,0,1.44,10.11,5.67,2.66,162
2018-02-14,5.954572800000001,608,35.257338947368424,23,1.44,10.11,5.67,2.5,239
2018-02-14,1.7219980800000003,559,11.089790855098393,19,1.44,10.11,5.67,2.32,144
2018-02-14,1.4966899200000001,234,23.025998769230767,19,1.44,10.11,5.67,2.04,237
2018-02-14,1.2874752000000003,333,13.918650810810814,8,1.44,10.11,5.67,1.26,238
2018-02-14,1.88293248,631,10.742562484944532,19,1.44,10.11,5.67,2.45,162
2018-02-14,1.1265408,316,12.834009113924049,20,1.44,10.11,5.67,1.25,264
2018-02-14,1.609344,585,9.903655384615387,13,1.44,10.11,5.67,1.65,161
2018-02-14,2.8968192000000004,1014,10.284565207100592,9,1.44,10.11,5.67,2.45,249
2018-02-15,0.94951296,142,24.072159549295776,20,6.61,14.39,10.06,1.06,166
2018-02-15,2.2530816,391,20.744485319693094,8,6.61,14.39,10.06,1.2,186
2018-02-15,4.988966400000001,659,27.253837693474967,21,6.61,14.39,10.06,3.2,141
2018-02-15,3.975079680000001,797,17.95519052446675,12,6.61,14.39,10.06,1.5,114
2018-02-15,1.4484096000000002,404,12.906620198019803,18,6.61,14.39,10.06,1.0,79
2018-02-15,1.4484096000000002,418,12.474341052631582,11,6.61,14.39,10.06,0.1,141
2018-02-15,6.2764416,1754,12.882092223489169,19,6.61,14.39,10.06,3.5,236
2018-02-15,1.59325056,324,17.702784,7,6.61,14.39,10.06,1.36,162
2018-02-15,1.7702784000000003,362,17.604978563535912,7,6.61,14.39,10.06,1.2,186
2018-02-15,1.7702784000000003,453,14.068437615894043,8,6.61,14.39,10.06,1.55,249
2018-02-15,1.31966208,396,11.996928,20,6.61,14.39,10.06,1.46,68
2018-02-15,14.8059648,1132,47.086107137809186,21,6.61,14.39,10.06,6.04,138
2018-02-15,1.99558656,1012,7.098924521739131,19,6.61,14.39,10.06,2.46,230
2018-02-15,3.8624256,818,16.998450073349634,17,6.61,14.39,10.06,3.2,161
2018-02-15,1.9312128,396,17.55648,17,6.61,14.39,10.06,1.66,151
2018-02-15,6.8397120000000005,978,25.176853987730063,23,6.61,14.39,10.06,4.08,162
2018-02-15,2.2530816,751,10.800391158455392,14,6.61,14.39,10.06,2.05,237
2018-02-15,1.1265408,372,10.902007741935485,15,6.61,14.39,10.06,1.25,163
2018-02-15,2.6554176,639,14.960099154929576,19,6.61,14.39,10.06,2.16,239
2018-02-15,4.11992064,750,19.775619072,22,6.61,14.39,10.06,1.0,144
2018-02-15,2.63932416,583,16.29771350943396,15,6.61,14.39,10.06,1.5,237
2018-02-15,3.12212736,834,13.476808748201439,21,6.61,14.39,10.06,2.36,170
2018-02-15,1.609344,665,8.712238195488721,11,6.61,14.39,10.06,1.75,113
2018-02-15,2.46229632,409,21.67302384352078,14,6.61,14.39,10.06,1.0,66
2018-02-15,0.6276441600000001,107,21.11699977570094,6,6.61,14.39,10.06,0.7,161
2018-02-15,16.737177600000003,1124,53.606618647686844,9,6.61,14.39,10.06,7.2,233
2018-02-15,4.184294400000001,760,19.820341894736842,8,6.61,14.39,10.06,2.36,186
2018-02-15,0.99779328,421,8.53219906888361,14,6.61,14.39,10.06,1.7,162
2018-02-15,0.6437376000000001,360,6.437376000000001,19,6.61,14.39,10.06,2.15,164
2018-02-15,2.62323072,638,14.801928827586208,14,6.61,14.39,10.06,2.94,163
2018-02-15,1.4484096000000002,448,11.639005714285716,20,6.61,14.39,10.06,1.55,237
2018-02-15,1.43231616,219,23.54492317808219,9,6.61,14.39,10.06,1.0,141
2018-02-15,3.79805184,799,17.112624060075092,18,6.61,14.39,10.06,2.0,231
2018-02-15,2.9772864000000006,610,17.570870557377052,16,6.61,14.39,10.06,1.08,141
2018-02-15,13.373648640000003,1143,42.121728000000004,20,6.61,14.39,10.06,5.0,138
2018-02-15,2.8968192000000004,616,16.92946285714286,17,6.61,14.39,10.06,2.25,236
2018-02-15,3.7819584000000006,797,17.082873575909662,7,6.61,14.39,10.06,2.26,144
2018-02-15,1.86683904,264,25.456896,18,6.61,14.39,10.06,1.46,48
2018-02-15,1.9312128,513,13.552370526315789,11,6.61,14.39,10.06,1.65,237
2018-02-15,2.8968192000000004,435,23.973676137931037,19,6.61,14.39,10.06,2.75,236
2018-02-15,1.99558656,462,15.550025142857143,20,6.61,14.39,10.06,2.08,162
2018-02-15,1.99558656,723,9.936530589211618,17,6.61,14.39,10.06,1.0,107
2018-02-15,18.6683904,2210,30.41004771040724,18,6.61,14.39,10.06,8.8,138
2018-02-15,3.7175846400000006,894,14.970139489932889,20,6.61,14.39,10.06,3.2,170
2018-02-15,0.804672,458,6.324932751091703,17,6.61,14.39,10.06,1.0,162
2018-02-15,1.2874752000000003,574,8.074757351916379,22,6.61,14.39,10.06,2.2,79
2018-02-15,6.2764416,1443,15.658482162162164,19,6.61,14.39,10.06,3.0,113
2018-02-15,1.2874752000000003,330,14.045184000000003,9,6.61,14.39,10.06,1.26,262
2018-02-15,1.19091456,226,18.97032042477876,17,6.61,14.39,10.06,1.58,237
2018-02-15,1.7541849600000003,545,11.587276800000003,16,6.61,14.39,10.06,1.86,100
2018-02-16,1.09435392,330,11.938406400000002,8,3.11,13.72,10.39,1.89,263
2018-02-16,1.4484096000000002,512,10.184130000000001,21,3.11,13.72,10.39,1.65,162
2018-02-16,2.5749504000000005,1050,8.828401371428573,17,3.11,13.72,10.39,1.99,186
2018-02-16,29.2900608,1705,61.8441166451613,23,3.11,13.72,10.39,11.7,132
2018-02-16,4.087733760000001,991,14.84948691826438,16,3.11,13.72,10.39,2.96,249
2018-02-16,2.7680716800000003,734,13.576373362397822,19,3.11,13.72,10.39,2.26,170
2018-02-16,6.6626841599999995,1089,22.02540218181818,7,3.11,13.72,10.39,3.36,13
2018-02-16,4.87631232,1372,12.794988594752187,15,3.11,13.72,10.39,4.32,237
2018-02-16,10.187147520000002,709,51.72599587023978,22,3.11,13.72,10.39,4.95,264
2018-02-16,1.0782604800000002,480,8.086953600000001,13,3.11,13.72,10.39,1.46,164
2018-02-16,1.1265408,212,19.129938113207547,23,3.11,13.72,10.39,1.15,249
2018-02-16,4.39350912,1301,12.157288879323596,13,3.11,13.72,10.39,3.06,186
2018-02-16,2.8968192000000004,817,12.764442007343945,7,3.11,13.72,10.39,2.25,237
2018-02-16,31.897198080000003,4734,24.256424395437264,16,3.11,13.72,10.39,11.35,140
2018-02-16,2.3335488,773,10.867756377749028,23,3.11,13.72,10.39,2.7,162
2018-02-16,18.475269120000004,1325,50.19695760905661,5,3.11,13.72,10.39,5.0,164
2018-02-16,1.35184896,388,12.542928494845361,8,3.11,13.72,10.39,1.36,170
2018-02-16,4.6670976,1345,12.491859747211896,13,3.11,13.72,10.39,3.25,100
2018-02-16,16.70499072,2429,24.758323010292305,13,3.11,13.72,10.39,6.61,186
2018-02-16,0.6437376000000001,240,9.656064000000002,17,3.11,13.72,10.39,1.85,239
2018-02-16,2.4944832000000003,618,14.530970097087382,13,3.11,13.72,10.39,1.86,263
2018-02-16,2.0921472000000003,295,25.53128786440678,20,3.11,13.72,10.39,1.45,74
2018-02-16,3.0577536,600,18.3465216,21,3.11,13.72,10.39,2.05,239
2018-02-16,4.618817280000001,2690,6.181316805947957,17,3.11,13.72,10.39,5.66,162
2018-02-16,2.0921472000000003,377,19.978063448275865,22,3.11,13.72,10.39,1.66,236
2018-02-16,1.2874752000000003,306,15.146767058823533,11,3.11,13.72,10.39,1.25,107
2018-02-16,2.2530816,418,19.404530526315785,0,3.11,13.72,10.39,1.65,148
